"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","56","174544","0.0-2.0-6.0-0.35","837","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","177047","0.0-2.0-6.0-0.36","846.6000003814697","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","179548","0.0-2.0-6.0-0.37","711.3999996185303","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","182051","0.0-2.0-6.0-0.38","689.2999997138977","","","stimuli/Set_1_rs/100a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","184553","0.0-2.0-6.0-0.39","827.2999997138977","","","stimuli/Set_1_rs/109a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","187054","0.0-2.0-6.0-0.40","757.7999997138977","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","189557","0.0-2.0-6.0-0.41","736.1999998092651","","","stimuli/Set_1_rs/061a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","192059","0.0-2.0-6.0-0.42","1784.6999998092651","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","194561","0.0-2.0-6.0-0.43","850.8000001907349","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","197063","0.0-2.0-6.0-0.44","877.4000000953674","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","199564","0.0-2.0-6.0-0.45","839.5","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","202067","0.0-2.0-6.0-0.46","881.3000001907349","","","stimuli/Set_1_rs/142a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","204569","0.0-2.0-6.0-0.47","1115.6999998092651","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","207071","0.0-2.0-6.0-0.48","901.5","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","209573","0.0-2.0-6.0-0.49","1102.7999997138977","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","212077","0.0-2.0-6.0-0.50","1368.2000002861023","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","214578","0.0-2.0-6.0-0.51","1201.4000000953674","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","217081","0.0-2.0-6.0-0.52","779.6999998092651","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","219583","0.0-2.0-6.0-0.53","1653.5","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","222084","0.0-2.0-6.0-0.54","974.7999997138977","","","stimuli/Set_1_rs/153a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","224586","0.0-2.0-6.0-0.55","1001.5","","","stimuli/Set_1_rs/068a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","227089","0.0-2.0-6.0-0.56","787.5","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","229591","0.0-2.0-6.0-0.57","1517.5","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","232093","0.0-2.0-6.0-0.58","838.5999999046326","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","234595","0.0-2.0-6.0-0.59","672.5999999046326","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","237096","0.0-2.0-6.0-0.60","586.9000000953674","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","239598","0.0-2.0-6.0-0.61","1157.5","","","stimuli/Set_1_rs/119a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","242101","0.0-2.0-6.0-0.62","958.6999998092651","","","stimuli/Set_1_rs/118a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","244603","0.0-2.0-6.0-0.63","808.5999999046326","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","320782","0.0-2.0-7.0","76178.2999997139","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","349742","0.0-2.0-8.0-0.0","28958.299999713898","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","351743","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","355747","0.0-2.0-9.0-0.0","null","","","stimuli/Set_2_rs/049b.jpg","null","","","TL","l","false","null","","","","","","","","","","",""
"html-keyboard-response","89","362029","0.0-2.0-9.0-1.0","6281","","","<p>A helyes válasz: Hasonló.</p><p>Nem adott választ.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","366032","0.0-2.0-9.0-0.1","1341.8000001907349","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","367053","0.0-2.0-9.0-1.1","1020","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","371057","0.0-2.0-9.0-0.2","1902.0999999046326","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","371885","0.0-2.0-9.0-1.2","827.1999998092651","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","375888","0.0-2.0-9.0-0.3","1518","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","376829","0.0-2.0-9.0-1.3","940.0999999046326","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","380833","0.0-2.0-9.0-0.4","2877.9000000953674","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","387629","0.0-2.0-9.0-1.4","6795.300000190735","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","391632","0.0-2.0-9.0-0.5","1773.6000003814697","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","392333","0.0-2.0-9.0-1.5","700","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","394333","0.0-2.0-10.0-0.0","1999.1999998092651","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","396334","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","400837","0.0-2.0-11.0-0.0","1692.7000002861023","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","405341","0.0-2.0-11.0-0.1","1413.5","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","409844","0.0-2.0-11.0-0.2","1806","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","414347","0.0-2.0-11.0-0.3","1094.8999996185303","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","418850","0.0-2.0-11.0-0.4","1680","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","423354","0.0-2.0-11.0-0.5","1176.3000001907349","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","427858","0.0-2.0-11.0-0.6","1264.1999998092651","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","432360","0.0-2.0-11.0-0.7","1512.7000002861023","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","436864","0.0-2.0-11.0-0.8","1377.7999997138977","","","stimuli/Set_1_rs/119b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","111","441367","0.0-2.0-11.0-0.9","1706.8000001907349","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","445869","0.0-2.0-11.0-0.10","1380.1999998092651","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","450372","0.0-2.0-11.0-0.11","1821","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","454875","0.0-2.0-11.0-0.12","1190.5","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","459379","0.0-2.0-11.0-0.13","958.8000001907349","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","463882","0.0-2.0-11.0-0.14","2471.7999997138977","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","468384","0.0-2.0-11.0-0.15","2112.699999809265","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","472888","0.0-2.0-11.0-0.16","1849.5999999046326","","","stimuli/Set_1_rs/146a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","119","477391","0.0-2.0-11.0-0.17","1762.3000001907349","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","481895","0.0-2.0-11.0-0.18","1082.8000001907349","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","486398","0.0-2.0-11.0-0.19","2051.199999809265","","","stimuli/Set_1_rs/156b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","122","490901","0.0-2.0-11.0-0.20","1100.6000003814697","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","495405","0.0-2.0-11.0-0.21","1300.6999998092651","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","499908","0.0-2.0-11.0-0.22","1677.6999998092651","","","stimuli/Set_1_rs/100b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","125","504411","0.0-2.0-11.0-0.23","1462.2999997138977","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","508915","0.0-2.0-11.0-0.24","1470.4000000953674","","","stimuli/Set_1_rs/094b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","127","513418","0.0-2.0-11.0-0.25","1751.0999999046326","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","517921","0.0-2.0-11.0-0.26","1488.4000000953674","","","stimuli/Set_1_rs/137a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","129","522424","0.0-2.0-11.0-0.27","1144.7000002861023","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","526927","0.0-2.0-11.0-0.28","1281.7000002861023","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","531430","0.0-2.0-11.0-0.29","1338.9000000953674","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","535933","0.0-2.0-11.0-0.30","1315.0999999046326","","","stimuli/Set_1_rs/165a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","133","540436","0.0-2.0-11.0-0.31","2236.4000000953674","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","544940","0.0-2.0-11.0-0.32","916.1999998092651","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","549443","0.0-2.0-11.0-0.33","1133.2999997138977","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","553947","0.0-2.0-11.0-0.34","997.9000000953674","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","558450","0.0-2.0-11.0-0.35","1582.5","","","stimuli/Set_1_rs/021a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","138","562953","0.0-2.0-11.0-0.36","1639.2000002861023","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","567455","0.0-2.0-11.0-0.37","1872.8000001907349","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","571958","0.0-2.0-11.0-0.38","1914","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","576461","0.0-2.0-11.0-0.39","2403.1000003814697","","","stimuli/Set_1_rs/002a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","142","580964","0.0-2.0-11.0-0.40","2619.7999997138977","","","stimuli/Set_1_rs/041a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","143","585468","0.0-2.0-11.0-0.41","2693","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","589970","0.0-2.0-11.0-0.42","1485.5999999046326","","","stimuli/Set_1_rs/083b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","145","594473","0.0-2.0-11.0-0.43","967","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","598975","0.0-2.0-11.0-0.44","1120.1999998092651","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","603478","0.0-2.0-11.0-0.45","1673.2000002861023","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","607982","0.0-2.0-11.0-0.46","1714.3000001907349","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","612485","0.0-2.0-11.0-0.47","2139","","","stimuli/Set_1_rs/031b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","150","616987","0.0-2.0-11.0-0.48","1780.2999997138977","","","stimuli/Set_1_rs/136a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","151","621490","0.0-2.0-11.0-0.49","1709.5999999046326","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","625993","0.0-2.0-11.0-0.50","2918.800000190735","","","stimuli/Set_1_rs/061b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","153","630495","0.0-2.0-11.0-0.51","4143.89999961853","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
