"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","70","253621","0.0-2.0-6.0-0.49","1155.3999999761581","","","stimuli/Set_1_rs/022a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","256121","0.0-2.0-6.0-0.50","941.7999999523163","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","258623","0.0-2.0-6.0-0.51","1240.2999999523163","","","stimuli/Set_1_rs/098a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","261125","0.0-2.0-6.0-0.52","1041.7000000476837","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","263628","0.0-2.0-6.0-0.53","1164.1999999284744","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","266129","0.0-2.0-6.0-0.54","998","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","268631","0.0-2.0-6.0-0.55","1056.1999999284744","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","271133","0.0-2.0-6.0-0.56","1514.2999999523163","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","273635","0.0-2.0-6.0-0.57","1796.3999999761581","","","stimuli/Set_1_rs/029a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","276137","0.0-2.0-6.0-0.58","1838.3000000715256","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","278639","0.0-2.0-6.0-0.59","936","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","281141","0.0-2.0-6.0-0.60","1089.9000000953674","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","283642","0.0-2.0-6.0-0.61","1404.6000000238419","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","286144","0.0-2.0-6.0-0.62","823.1000000238419","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","288646","0.0-2.0-6.0-0.63","993.3000000715256","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","292771","0.0-2.0-7.0","4124","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","346435","0.0-2.0-8.0-0.0","53663","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","348436","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","352439","0.0-2.0-9.0-0.0","2267.2000000476837","","","stimuli/Set_2_rs/049b.jpg","66","","","TL","l","false","s","","","","","","","","","","",""
"html-keyboard-response","89","355234","0.0-2.0-9.0-1.0","2792.5","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","359236","0.0-2.0-9.0-0.1","2462.3000000715256","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","361793","0.0-2.0-9.0-1.1","2556","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","365797","0.0-2.0-9.0-0.2","1949.8999999761581","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","367714","0.0-2.0-9.0-1.2","1915.8000000715256","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","371716","0.0-2.0-9.0-0.3","1566.2000000476837","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","373121","0.0-2.0-9.0-1.3","1404.1000000238419","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","377124","0.0-2.0-9.0-0.4","1517.8999999761581","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","381009","0.0-2.0-9.0-1.4","3884.2999999523163","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","385012","0.0-2.0-9.0-0.5","1645.4000000953674","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","386801","0.0-2.0-9.0-1.5","1787.8999999761581","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","409618","0.0-2.0-10.0-0.0","22815.299999952316","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","411620","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","416123","0.0-2.0-11.0-0.0","2347.6999999284744","","","stimuli/Set_1_rs/181a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","103","420626","0.0-2.0-11.0-0.1","1779.7999999523163","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","425129","0.0-2.0-11.0-0.2","1932.8999999761581","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","429632","0.0-2.0-11.0-0.3","1398","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","434135","0.0-2.0-11.0-0.4","1470.9000000953674","","","stimuli/Set_1_rs/068b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","107","438638","0.0-2.0-11.0-0.5","1383.8000000715256","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","443141","0.0-2.0-11.0-0.6","2048.399999976158","","","stimuli/Set_1_rs/162a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","109","447643","0.0-2.0-11.0-0.7","1417.6000000238419","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","452146","0.0-2.0-11.0-0.8","1971.3999999761581","","","stimuli/Set_1_rs/119b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","111","456650","0.0-2.0-11.0-0.9","1964","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","461153","0.0-2.0-11.0-0.10","1300.6999999284744","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","465656","0.0-2.0-11.0-0.11","1357.6999999284744","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","470160","0.0-2.0-11.0-0.12","1286.2000000476837","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","474662","0.0-2.0-11.0-0.13","1199","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","479166","0.0-2.0-11.0-0.14","1864","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","483669","0.0-2.0-11.0-0.15","1312.3999999761581","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","488172","0.0-2.0-11.0-0.16","2233.5","","","stimuli/Set_1_rs/146a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","119","492675","0.0-2.0-11.0-0.17","1970.6000000238419","","","stimuli/Set_1_rs/013b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","120","497178","0.0-2.0-11.0-0.18","1963.2999999523163","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","501680","0.0-2.0-11.0-0.19","1476.5","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","506183","0.0-2.0-11.0-0.20","1262","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","510686","0.0-2.0-11.0-0.21","1366.8999999761581","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","515189","0.0-2.0-11.0-0.22","1200.1000000238419","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","519692","0.0-2.0-11.0-0.23","1528.5","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","524195","0.0-2.0-11.0-0.24","2033.7000000476837","","","stimuli/Set_1_rs/094b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","127","528698","0.0-2.0-11.0-0.25","1339.1000000238419","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","533201","0.0-2.0-11.0-0.26","2228.1999999284744","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","537704","0.0-2.0-11.0-0.27","1116.8999999761581","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","542206","0.0-2.0-11.0-0.28","2325.8000000715256","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","546709","0.0-2.0-11.0-0.29","1423.1999999284744","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","551212","0.0-2.0-11.0-0.30","1176.5","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","555714","0.0-2.0-11.0-0.31","1633.7000000476837","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","560218","0.0-2.0-11.0-0.32","1531.1000000238419","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","564723","0.0-2.0-11.0-0.33","1201.6999999284744","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","569226","0.0-2.0-11.0-0.34","1274.3999999761581","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","573729","0.0-2.0-11.0-0.35","1795.7000000476837","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","578232","0.0-2.0-11.0-0.36","1324.3999999761581","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","582735","0.0-2.0-11.0-0.37","1972.9000000953674","","","stimuli/Set_1_rs/059b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","140","587238","0.0-2.0-11.0-0.38","1806.1999999284744","","","stimuli/Set_1_rs/153a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","141","591740","0.0-2.0-11.0-0.39","1687.1000000238419","","","stimuli/Set_1_rs/002a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","142","596244","0.0-2.0-11.0-0.40","1504.3999999761581","","","stimuli/Set_1_rs/041a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","143","600747","0.0-2.0-11.0-0.41","1929.8000000715256","","","stimuli/Set_1_rs/012b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","144","605250","0.0-2.0-11.0-0.42","1666.2999999523163","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","609753","0.0-2.0-11.0-0.43","2091.0999999046326","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","614256","0.0-2.0-11.0-0.44","1780.1000000238419","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","618759","0.0-2.0-11.0-0.45","1772.5999999046326","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","623262","0.0-2.0-11.0-0.46","1685.6000000238419","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","627765","0.0-2.0-11.0-0.47","2302.9000000953674","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","632268","0.0-2.0-11.0-0.48","1879.3999999761581","","","stimuli/Set_1_rs/136a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","151","636771","0.0-2.0-11.0-0.49","1184.1000000238419","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","641274","0.0-2.0-11.0-0.50","2249.7000000476837","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","645777","0.0-2.0-11.0-0.51","1218.0999999046326","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
