"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","15","98348","0.0-2.0-4.0-0.4","1341.9000000953674","","","stimuli/Set_2_rs/135a.jpg","67","SL","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","16","99722","0.0-2.0-4.0-1.4","871.5999999046326","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","17","101725","0.0-2.0-4.0-0.5","1310.3999996185303","","","stimuli/Set_2_rs/137a.jpg","67","SR","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","18","102874","0.0-2.0-4.0-1.5","646.6999998092651","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","116842","0.0-2.0-5.0-0.0","13967.39999961853","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","118844","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","121346","0.0-2.0-6.0-0.0","1019.7000002861023","","","stimuli/Set_1_rs/157a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","123848","0.0-2.0-6.0-0.1","1077.9000000953674","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","126350","0.0-2.0-6.0-0.2","1216.1000003814697","","","stimuli/Set_1_rs/059a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","128852","0.0-2.0-6.0-0.3","1050.5","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","131355","0.0-2.0-6.0-0.4","963.5","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","133857","0.0-2.0-6.0-0.5","1661","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","136360","0.0-2.0-6.0-0.6","1655","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","138862","0.0-2.0-6.0-0.7","1312.5","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","141365","0.0-2.0-6.0-0.8","921.5999999046326","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","143866","0.0-2.0-6.0-0.9","1316","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","146369","0.0-2.0-6.0-0.10","1086.2999997138977","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","148871","0.0-2.0-6.0-0.11","903.4000000953674","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","151373","0.0-2.0-6.0-0.12","1569.4000000953674","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","153876","0.0-2.0-6.0-0.13","null","","","stimuli/Set_1_rs/178a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","156377","0.0-2.0-6.0-0.14","1125.0999999046326","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","158879","0.0-2.0-6.0-0.15","815.4000000953674","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","161381","0.0-2.0-6.0-0.16","1064.5","","","stimuli/Set_1_rs/054a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","163884","0.0-2.0-6.0-0.17","867.2000002861023","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","166385","0.0-2.0-6.0-0.18","1228.8000001907349","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","168887","0.0-2.0-6.0-0.19","1351.3000001907349","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","171390","0.0-2.0-6.0-0.20","832.3999996185303","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","173892","0.0-2.0-6.0-0.21","1322.2000002861023","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","176393","0.0-2.0-6.0-0.22","836.5","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","178896","0.0-2.0-6.0-0.23","750.8999996185303","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","181399","0.0-2.0-6.0-0.24","1223.6999998092651","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","183901","0.0-2.0-6.0-0.25","785.5","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","186403","0.0-2.0-6.0-0.26","731.7000002861023","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","188906","0.0-2.0-6.0-0.27","916.7999997138977","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","191409","0.0-2.0-6.0-0.28","941.9000000953674","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","193910","0.0-2.0-6.0-0.29","647.5","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","196412","0.0-2.0-6.0-0.30","738","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","198913","0.0-2.0-6.0-0.31","987.8000001907349","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","201416","0.0-2.0-6.0-0.32","1381.9000000953674","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","203918","0.0-2.0-6.0-0.33","911.8000001907349","","","stimuli/Set_1_rs/091a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","206421","0.0-2.0-6.0-0.34","1945.5","","","stimuli/Set_1_rs/147a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","208923","0.0-2.0-6.0-0.35","1010.5","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","211426","0.0-2.0-6.0-0.36","859.6999998092651","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","213927","0.0-2.0-6.0-0.37","934.1000003814697","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","216429","0.0-2.0-6.0-0.38","1024.7000002861023","","","stimuli/Set_1_rs/100a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","218931","0.0-2.0-6.0-0.39","1210.6000003814697","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","221433","0.0-2.0-6.0-0.40","1491.8999996185303","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","223936","0.0-2.0-6.0-0.41","1262.1999998092651","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","226437","0.0-2.0-6.0-0.42","1208.0999999046326","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","228940","0.0-2.0-6.0-0.43","1298.0999999046326","","","stimuli/Set_1_rs/046a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","231442","0.0-2.0-6.0-0.44","795","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","233944","0.0-2.0-6.0-0.45","965.2999997138977","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","236445","0.0-2.0-6.0-0.46","1263.8000001907349","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","238947","0.0-2.0-6.0-0.47","1386.5","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","241449","0.0-2.0-6.0-0.48","899.5","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","243951","0.0-2.0-6.0-0.49","1054.1999998092651","","","stimuli/Set_1_rs/022a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","246452","0.0-2.0-6.0-0.50","1144.5","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","248954","0.0-2.0-6.0-0.51","1074.9000000953674","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","251457","0.0-2.0-6.0-0.52","908.5","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","253959","0.0-2.0-6.0-0.53","1078.5999999046326","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","256460","0.0-2.0-6.0-0.54","1056.4000000953674","","","stimuli/Set_1_rs/153a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","258962","0.0-2.0-6.0-0.55","1274.9000000953674","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","261465","0.0-2.0-6.0-0.56","788.3999996185303","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","263967","0.0-2.0-6.0-0.57","1246.6000003814697","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","266469","0.0-2.0-6.0-0.58","1352.3999996185303","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","268971","0.0-2.0-6.0-0.59","674.0999999046326","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","271473","0.0-2.0-6.0-0.60","763.5","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","273975","0.0-2.0-6.0-0.61","1605.7999997138977","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","276477","0.0-2.0-6.0-0.62","991.9000000953674","","","stimuli/Set_1_rs/118a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","278979","0.0-2.0-6.0-0.63","889.9000000953674","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","320264","0.0-2.0-7.0","41284.7999997139","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","419288","0.0-2.0-8.0-0.0","99022","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","421290","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","425292","0.0-2.0-9.0-0.0","null","","","stimuli/Set_2_rs/049b.jpg","null","","","TL","l","false","null","","","","","","","","","","",""
"html-keyboard-response","89","440455","0.0-2.0-9.0-1.0","15160.5","","","<p>A helyes válasz: Hasonló.</p><p>Nem adott választ.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","444458","0.0-2.0-9.0-0.1","2237.5","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","452598","0.0-2.0-9.0-1.1","8139.199999809265","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","456601","0.0-2.0-9.0-0.2","1389.6999998092651","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","459110","0.0-2.0-9.0-1.2","2508","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","463113","0.0-2.0-9.0-0.3","1070.1999998092651","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","465142","0.0-2.0-9.0-1.3","2028.2999997138977","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","469145","0.0-2.0-9.0-0.4","878.0999999046326","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","482774","0.0-2.0-9.0-1.4","13628.199999809265","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","486778","0.0-2.0-9.0-0.5","1533.3000001907349","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","488742","0.0-2.0-9.0-1.5","1962.2999997138977","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","510678","0.0-2.0-10.0-0.0","21935.300000190735","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","512680","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","517183","0.0-2.0-11.0-0.0","1387.8000001907349","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","521686","0.0-2.0-11.0-0.1","1012.0999999046326","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","526189","0.0-2.0-11.0-0.2","1389.2000002861023","","","stimuli/Set_1_rs/090b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","105","530693","0.0-2.0-11.0-0.3","1541.7000002861023","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","535196","0.0-2.0-11.0-0.4","1598.0999999046326","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","539699","0.0-2.0-11.0-0.5","1255","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","544202","0.0-2.0-11.0-0.6","1023.9000000953674","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","548705","0.0-2.0-11.0-0.7","1368.8000001907349","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","553208","0.0-2.0-11.0-0.8","1698","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","557711","0.0-2.0-11.0-0.9","1403.3000001907349","","","stimuli/Set_1_rs/052b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","112","562214","0.0-2.0-11.0-0.10","1540.2000002861023","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","566717","0.0-2.0-11.0-0.11","1068.8000001907349","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","571220","0.0-2.0-11.0-0.12","1605.5999999046326","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","575724","0.0-2.0-11.0-0.13","1438.4000000953674","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","580227","0.0-2.0-11.0-0.14","2199.0999999046326","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","584730","0.0-2.0-11.0-0.15","1792","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","589234","0.0-2.0-11.0-0.16","2792.5999999046326","","","stimuli/Set_1_rs/146a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","119","593738","0.0-2.0-11.0-0.17","2288.199999809265","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","598240","0.0-2.0-11.0-0.18","2296.5999999046326","","","stimuli/Set_1_rs/141a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","121","602743","0.0-2.0-11.0-0.19","1697.7999997138977","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","607246","0.0-2.0-11.0-0.20","1210.9000000953674","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","611749","0.0-2.0-11.0-0.21","1204","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","616252","0.0-2.0-11.0-0.22","1165.2000002861023","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","620755","0.0-2.0-11.0-0.23","2149.9000000953674","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","625258","0.0-2.0-11.0-0.24","1199.0999999046326","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","629761","0.0-2.0-11.0-0.25","1352.3999996185303","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","634264","0.0-2.0-11.0-0.26","1281.0999999046326","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","638767","0.0-2.0-11.0-0.27","1002.5","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","643271","0.0-2.0-11.0-0.28","1762.9000000953674","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","647774","0.0-2.0-11.0-0.29","1739","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","652278","0.0-2.0-11.0-0.30","1426.1000003814697","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","656781","0.0-2.0-11.0-0.31","2092","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","661284","0.0-2.0-11.0-0.32","1300.7999997138977","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","665787","0.0-2.0-11.0-0.33","1341.7000002861023","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","670290","0.0-2.0-11.0-0.34","1542.3000001907349","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","674794","0.0-2.0-11.0-0.35","1167.2000002861023","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","679296","0.0-2.0-11.0-0.36","999.9000000953674","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","683799","0.0-2.0-11.0-0.37","1809.5999999046326","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","688302","0.0-2.0-11.0-0.38","1466.1000003814697","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","692806","0.0-2.0-11.0-0.39","1586.8000001907349","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","697309","0.0-2.0-11.0-0.40","1195.8000001907349","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","701812","0.0-2.0-11.0-0.41","2004.4000000953674","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","706315","0.0-2.0-11.0-0.42","2156.8999996185303","","","stimuli/Set_1_rs/083b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","145","710819","0.0-2.0-11.0-0.43","1622.1000003814697","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","715322","0.0-2.0-11.0-0.44","1006.3999996185303","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","719825","0.0-2.0-11.0-0.45","1799.0999999046326","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","724327","0.0-2.0-11.0-0.46","1392.5","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","728830","0.0-2.0-11.0-0.47","1433.8000001907349","","","stimuli/Set_1_rs/031b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","150","733334","0.0-2.0-11.0-0.48","1282.3000001907349","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","737837","0.0-2.0-11.0-0.49","1403","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","742340","0.0-2.0-11.0-0.50","1699.9000000953674","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","746843","0.0-2.0-11.0-0.51","1596.2000002861023","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
