"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","39","167821","0.0-2.0-6.0-0.18","1261.3999996185303","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","170323","0.0-2.0-6.0-0.19","1079.4000000953674","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","172825","0.0-2.0-6.0-0.20","801.3000001907349","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","175328","0.0-2.0-6.0-0.21","1498.4000000953674","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","177829","0.0-2.0-6.0-0.22","804.1999998092651","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","180331","0.0-2.0-6.0-0.23","1071.0999999046326","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","182833","0.0-2.0-6.0-0.24","1193.0999999046326","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","185336","0.0-2.0-6.0-0.25","1027","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","187838","0.0-2.0-6.0-0.26","892.4000000953674","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","190339","0.0-2.0-6.0-0.27","1302.7000002861023","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","192841","0.0-2.0-6.0-0.28","1024.9000000953674","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","195344","0.0-2.0-6.0-0.29","1146.2000002861023","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","197846","0.0-2.0-6.0-0.30","1347.7999997138977","","","stimuli/Set_1_rs/058a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","200348","0.0-2.0-6.0-0.31","1118.2999997138977","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","202850","0.0-2.0-6.0-0.32","1672.4000000953674","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","205353","0.0-2.0-6.0-0.33","1825.5","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","207856","0.0-2.0-6.0-0.34","1674.5","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","210359","0.0-2.0-6.0-0.35","1300.0999999046326","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","212862","0.0-2.0-6.0-0.36","956.7000002861023","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","215364","0.0-2.0-6.0-0.37","1157.2999997138977","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","217866","0.0-2.0-6.0-0.38","1631.0999999046326","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","220368","0.0-2.0-6.0-0.39","1209.3000001907349","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","222869","0.0-2.0-6.0-0.40","1331.9000000953674","","","stimuli/Set_1_rs/191a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","225371","0.0-2.0-6.0-0.41","973.5999999046326","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","227874","0.0-2.0-6.0-0.42","1512.3000001907349","","","stimuli/Set_1_rs/162a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","230376","0.0-2.0-6.0-0.43","833.4000000953674","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","232877","0.0-2.0-6.0-0.44","1003.6000003814697","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","235380","0.0-2.0-6.0-0.45","1653.5999999046326","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","237882","0.0-2.0-6.0-0.46","1087.4000000953674","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","240384","0.0-2.0-6.0-0.47","1833.5999999046326","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","242886","0.0-2.0-6.0-0.48","675.1999998092651","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","245389","0.0-2.0-6.0-0.49","1260.5","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","247890","0.0-2.0-6.0-0.50","1238.8999996185303","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","250392","0.0-2.0-6.0-0.51","977.4000000953674","","","stimuli/Set_1_rs/098a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","252894","0.0-2.0-6.0-0.52","876","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","255396","0.0-2.0-6.0-0.53","1061","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","257898","0.0-2.0-6.0-0.54","719.0999999046326","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","260399","0.0-2.0-6.0-0.55","1353.2999997138977","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","262901","0.0-2.0-6.0-0.56","643.6999998092651","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","265403","0.0-2.0-6.0-0.57","1278","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","267906","0.0-2.0-6.0-0.58","696.0999999046326","","","stimuli/Set_1_rs/049a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","270407","0.0-2.0-6.0-0.59","705.5999999046326","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","272909","0.0-2.0-6.0-0.60","1947.6999998092651","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","275412","0.0-2.0-6.0-0.61","1093.2000002861023","","","stimuli/Set_1_rs/119a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","277914","0.0-2.0-6.0-0.62","927.4000000953674","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","280416","0.0-2.0-6.0-0.63","1161.1000003814697","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","304100","0.0-2.0-7.0","23683.400000095367","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","346996","0.0-2.0-8.0-0.0","42894.59999990463","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","348997","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","353000","0.0-2.0-9.0-0.0","2012.4000000953674","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","359219","0.0-2.0-9.0-1.0","6217.5","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","363222","0.0-2.0-9.0-0.1","2093.7000002861023","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","365332","0.0-2.0-9.0-1.1","2108.0999999046326","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","369334","0.0-2.0-9.0-0.2","1534.1000003814697","","","stimuli/Set_2_rs/028a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"html-keyboard-response","93","374340","0.0-2.0-9.0-1.2","5004.200000286102","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","378342","0.0-2.0-9.0-0.3","1309.7999997138977","","","stimuli/Set_2_rs/137a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"html-keyboard-response","95","380131","0.0-2.0-9.0-1.3","1787.8999996185303","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","384134","0.0-2.0-9.0-0.4","1358.1999998092651","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","391811","0.0-2.0-9.0-1.4","7675.599999904633","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","395814","0.0-2.0-9.0-0.5","1117.5","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","397283","0.0-2.0-9.0-1.5","1467.5999999046326","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","400451","0.0-2.0-10.0-0.0","3167.199999809265","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","402453","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","406955","0.0-2.0-11.0-0.0","2412.300000190735","","","stimuli/Set_1_rs/181a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","103","411458","0.0-2.0-11.0-0.1","1205.5999999046326","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","415962","0.0-2.0-11.0-0.2","2510.2000002861023","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","420465","0.0-2.0-11.0-0.3","1270.7000002861023","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","424968","0.0-2.0-11.0-0.4","1215.5","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","429471","0.0-2.0-11.0-0.5","1032.6999998092651","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","433973","0.0-2.0-11.0-0.6","1169.2999997138977","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","438477","0.0-2.0-11.0-0.7","1339","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","442980","0.0-2.0-11.0-0.8","1523.4000000953674","","","stimuli/Set_1_rs/119b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","111","447483","0.0-2.0-11.0-0.9","1308.2999997138977","","","stimuli/Set_1_rs/052b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","112","451986","0.0-2.0-11.0-0.10","1189.1999998092651","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","456488","0.0-2.0-11.0-0.11","718.4000000953674","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","460991","0.0-2.0-11.0-0.12","743.5999999046326","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","465493","0.0-2.0-11.0-0.13","833.0999999046326","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","469996","0.0-2.0-11.0-0.14","1114.6999998092651","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","474499","0.0-2.0-11.0-0.15","884","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","479001","0.0-2.0-11.0-0.16","1293.5","","","stimuli/Set_1_rs/146a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","119","483503","0.0-2.0-11.0-0.17","1367","","","stimuli/Set_1_rs/013b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","120","488006","0.0-2.0-11.0-0.18","800.7999997138977","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","492509","0.0-2.0-11.0-0.19","1945.4000000953674","","","stimuli/Set_1_rs/156b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","122","497012","0.0-2.0-11.0-0.20","1330.8000001907349","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","501515","0.0-2.0-11.0-0.21","1356.3000001907349","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","506017","0.0-2.0-11.0-0.22","1125","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","510521","0.0-2.0-11.0-0.23","1102.6000003814697","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","515024","0.0-2.0-11.0-0.24","1222.8999996185303","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","519527","0.0-2.0-11.0-0.25","831.6999998092651","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","524030","0.0-2.0-11.0-0.26","1560.5","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","528532","0.0-2.0-11.0-0.27","866","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","533036","0.0-2.0-11.0-0.28","955.3000001907349","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","537538","0.0-2.0-11.0-0.29","1059.6999998092651","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","542041","0.0-2.0-11.0-0.30","781","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","546545","0.0-2.0-11.0-0.31","788.5","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","551048","0.0-2.0-11.0-0.32","1614","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","555551","0.0-2.0-11.0-0.33","1303.4000000953674","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","560054","0.0-2.0-11.0-0.34","1056.1999998092651","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","564556","0.0-2.0-11.0-0.35","953.2999997138977","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","569059","0.0-2.0-11.0-0.36","914.8000001907349","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","573562","0.0-2.0-11.0-0.37","1163.9000000953674","","","stimuli/Set_1_rs/059b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","140","578066","0.0-2.0-11.0-0.38","3972.7000002861023","","","stimuli/Set_1_rs/153a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","141","582569","0.0-2.0-11.0-0.39","null","","","stimuli/Set_1_rs/002a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","142","587071","0.0-2.0-11.0-0.40","null","","","stimuli/Set_1_rs/041a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","143","591573","0.0-2.0-11.0-0.41","1328","","","stimuli/Set_1_rs/012b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","144","596076","0.0-2.0-11.0-0.42","841.5","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","600579","0.0-2.0-11.0-0.43","null","","","stimuli/Set_1_rs/051a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","146","605082","0.0-2.0-11.0-0.44","null","","","stimuli/Set_1_rs/168a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","147","609585","0.0-2.0-11.0-0.45","2644.0999999046326","","","stimuli/Set_1_rs/155b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","148","614088","0.0-2.0-11.0-0.46","2541.0999999046326","","","stimuli/Set_1_rs/045b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","149","618590","0.0-2.0-11.0-0.47","null","","","stimuli/Set_1_rs/031b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","150","623093","0.0-2.0-11.0-0.48","1407.6999998092651","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","627596","0.0-2.0-11.0-0.49","null","","","stimuli/Set_1_rs/053a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","152","632099","0.0-2.0-11.0-0.50","1186.3000001907349","","","stimuli/Set_1_rs/061b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","153","636602","0.0-2.0-11.0-0.51","null","","","stimuli/Set_1_rs/062a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","154","641104","0.0-2.0-11.0-0.52","null","","","stimuli/Set_1_rs/009a.jpg","null","","","TR","o","false","null","","","","","","","","","","",""
