"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","50","215910","0.0-2.0-6.0-0.29","1416","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","218412","0.0-2.0-6.0-0.30","769.1999999880791","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","220914","0.0-2.0-6.0-0.31","1627.2999999821186","","","stimuli/Set_1_rs/023a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","223417","0.0-2.0-6.0-0.32","1956.5999999940395","","","stimuli/Set_1_rs/030a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","225919","0.0-2.0-6.0-0.33","1598.4000000059605","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","228421","0.0-2.0-6.0-0.34","1112.0999999940395","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","230923","0.0-2.0-6.0-0.35","1057.7000000178814","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","233426","0.0-2.0-6.0-0.36","1483","","","stimuli/Set_1_rs/040a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","235928","0.0-2.0-6.0-0.37","1189.0999999940395","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","238430","0.0-2.0-6.0-0.38","1534.800000011921","","","stimuli/Set_1_rs/100a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","240932","0.0-2.0-6.0-0.39","1880.800000011921","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","243434","0.0-2.0-6.0-0.40","1554.6000000238419","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","245938","0.0-2.0-6.0-0.41","1244.5","","","stimuli/Set_1_rs/061a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","248439","0.0-2.0-6.0-0.42","2005.2000000178814","","","stimuli/Set_1_rs/162a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","250942","0.0-2.0-6.0-0.43","1135.300000011921","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","253444","0.0-2.0-6.0-0.44","1688.6000000238419","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","255945","0.0-2.0-6.0-0.45","2195.300000011921","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","258447","0.0-2.0-6.0-0.46","1437.4000000059605","","","stimuli/Set_1_rs/142a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","260950","0.0-2.0-6.0-0.47","1527.3999999761581","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","263452","0.0-2.0-6.0-0.48","1104.5","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","265954","0.0-2.0-6.0-0.49","null","","","stimuli/Set_1_rs/022a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","268456","0.0-2.0-6.0-0.50","5.0999999940395355","","","stimuli/Set_1_rs/021a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","270959","0.0-2.0-6.0-0.51","1278.8999999761581","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","273461","0.0-2.0-6.0-0.52","1271.2999999821186","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","275962","0.0-2.0-6.0-0.53","1313.9000000059605","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","278464","0.0-2.0-6.0-0.54","1116.4000000059605","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","280966","0.0-2.0-6.0-0.55","2022.699999988079","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","283468","0.0-2.0-6.0-0.56","1168.300000011921","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","285970","0.0-2.0-6.0-0.57","1562.0999999940395","","","stimuli/Set_1_rs/029a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","288472","0.0-2.0-6.0-0.58","2356.5999999940395","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","290973","0.0-2.0-6.0-0.59","798.5999999940395","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","293475","0.0-2.0-6.0-0.60","1192.4000000059605","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","295978","0.0-2.0-6.0-0.61","1971","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","298480","0.0-2.0-6.0-0.62","812.4000000059605","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","300981","0.0-2.0-6.0-0.63","1270.800000011921","","","stimuli/Set_1_rs/107a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","314392","0.0-2.0-7.0","13409.59999999404","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","348359","0.0-2.0-8.0-0.0","33967","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","350361","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","354364","0.0-2.0-9.0-0.0","2875.300000011921","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","357687","0.0-2.0-9.0-1.0","3320.5999999940395","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","361689","0.0-2.0-9.0-0.1","null","","","stimuli/Set_2_rs/018b.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"html-keyboard-response","91","364118","0.0-2.0-9.0-1.1","2428.100000023842","","","<p>A helyes válasz: Új.</p><p>Nem adott választ.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","368122","0.0-2.0-9.0-0.2","1326.2000000178814","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","370038","0.0-2.0-9.0-1.2","1914.7000000178814","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","374041","0.0-2.0-9.0-0.3","1230.1000000238419","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","375335","0.0-2.0-9.0-1.3","1292.0999999940395","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","379338","0.0-2.0-9.0-0.4","1213.9000000059605","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","383462","0.0-2.0-9.0-1.4","4123.300000011921","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","387465","0.0-2.0-9.0-0.5","null","","","stimuli/Set_2_rs/019a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"html-keyboard-response","99","389654","0.0-2.0-9.0-1.5","2188.100000023842","","","<p>A helyes válasz: Új.</p><p>Nem adott választ.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","391926","0.0-2.0-10.0-0.0","2271.0999999940395","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","393928","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","398431","0.0-2.0-11.0-0.0","2075.899999976158","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","402934","0.0-2.0-11.0-0.1","1157.199999988079","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","407437","0.0-2.0-11.0-0.2","1726.699999988079","","","stimuli/Set_1_rs/090b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","105","411941","0.0-2.0-11.0-0.3","1495","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","416445","0.0-2.0-11.0-0.4","1135.0999999940395","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","420948","0.0-2.0-11.0-0.5","1831.5999999940395","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","425450","0.0-2.0-11.0-0.6","1296.5999999940395","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","429953","0.0-2.0-11.0-0.7","1898.2000000178814","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","434456","0.0-2.0-11.0-0.8","1731.9000000059605","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","438958","0.0-2.0-11.0-0.9","2460.5","","","stimuli/Set_1_rs/052b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","112","443461","0.0-2.0-11.0-0.10","1733.800000011921","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","447964","0.0-2.0-11.0-0.11","1263","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","452467","0.0-2.0-11.0-0.12","1384.5","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","456970","0.0-2.0-11.0-0.13","2176.9000000059605","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","461473","0.0-2.0-11.0-0.14","1817.7999999821186","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","465976","0.0-2.0-11.0-0.15","2130.699999988079","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","470479","0.0-2.0-11.0-0.16","1739.5999999940395","","","stimuli/Set_1_rs/146a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","119","474982","0.0-2.0-11.0-0.17","1556.699999988079","","","stimuli/Set_1_rs/013b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","120","479486","0.0-2.0-11.0-0.18","1453.300000011921","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","483989","0.0-2.0-11.0-0.19","1173.5999999940395","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","488493","0.0-2.0-11.0-0.20","1598.300000011921","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","492996","0.0-2.0-11.0-0.21","2486.800000011921","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","497499","0.0-2.0-11.0-0.22","1455.7000000178814","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","502001","0.0-2.0-11.0-0.23","2265.0999999940395","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","506505","0.0-2.0-11.0-0.24","1793.9000000059605","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","511008","0.0-2.0-11.0-0.25","1002.5999999940395","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","515511","0.0-2.0-11.0-0.26","1219.5","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","520013","0.0-2.0-11.0-0.27","876.7999999821186","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","524516","0.0-2.0-11.0-0.28","1094","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","529019","0.0-2.0-11.0-0.29","2191.4000000059605","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","533522","0.0-2.0-11.0-0.30","2216.2999999821186","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","538024","0.0-2.0-11.0-0.31","2689.199999988079","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","542528","0.0-2.0-11.0-0.32","1818.4000000059605","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","547031","0.0-2.0-11.0-0.33","1122.5","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","551535","0.0-2.0-11.0-0.34","4043.5","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","556038","0.0-2.0-11.0-0.35","1411.800000011921","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","560542","0.0-2.0-11.0-0.36","1164.5","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","565046","0.0-2.0-11.0-0.37","1908.5999999940395","","","stimuli/Set_1_rs/059b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","140","569549","0.0-2.0-11.0-0.38","1165","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","574051","0.0-2.0-11.0-0.39","1942","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","578554","0.0-2.0-11.0-0.40","1151","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","583057","0.0-2.0-11.0-0.41","2520.0999999940395","","","stimuli/Set_1_rs/012b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","144","587559","0.0-2.0-11.0-0.42","1745.5","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","592062","0.0-2.0-11.0-0.43","1323.0999999940395","","","stimuli/Set_1_rs/051a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","146","596565","0.0-2.0-11.0-0.44","2227.9000000059605","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","601070","0.0-2.0-11.0-0.45","2620.899999976158","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","605574","0.0-2.0-11.0-0.46","3828.800000011921","","","stimuli/Set_1_rs/045b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","149","610078","0.0-2.0-11.0-0.47","2492.4000000059605","","","stimuli/Set_1_rs/031b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","150","614581","0.0-2.0-11.0-0.48","1029.2000000178814","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","619084","0.0-2.0-11.0-0.49","2061.2000000178814","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","623587","0.0-2.0-11.0-0.50","2438.2000000178814","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","628091","0.0-2.0-11.0-0.51","1583.0999999940395","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","154","632593","0.0-2.0-11.0-0.52","1176.0999999940395","","","stimuli/Set_1_rs/009a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
