"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","35","153888","0.0-2.0-6.0-0.14","1620","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","156390","0.0-2.0-6.0-0.15","1118.0999999046326","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","158893","0.0-2.0-6.0-0.16","951.0999999046326","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","161394","0.0-2.0-6.0-0.17","1841.5999999046326","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","163897","0.0-2.0-6.0-0.18","null","","","stimuli/Set_1_rs/031a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","166399","0.0-2.0-6.0-0.19","1093.4000000953674","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","168902","0.0-2.0-6.0-0.20","990.7000002861023","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","171404","0.0-2.0-6.0-0.21","1863.9000000953674","","","stimuli/Set_1_rs/150a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","173906","0.0-2.0-6.0-0.22","1122.1000003814697","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","176408","0.0-2.0-6.0-0.23","1436.1999998092651","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","178911","0.0-2.0-6.0-0.24","1045.1999998092651","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","181412","0.0-2.0-6.0-0.25","1423","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","183915","0.0-2.0-6.0-0.26","1177.6000003814697","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","186417","0.0-2.0-6.0-0.27","null","","","stimuli/Set_1_rs/114a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","188920","0.0-2.0-6.0-0.28","1451.9000000953674","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","191423","0.0-2.0-6.0-0.29","1093.4000000953674","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","193925","0.0-2.0-6.0-0.30","1423.0999999046326","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","196427","0.0-2.0-6.0-0.31","null","","","stimuli/Set_1_rs/023a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","198930","0.0-2.0-6.0-0.32","1681.6999998092651","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","201431","0.0-2.0-6.0-0.33","1500.0999999046326","","","stimuli/Set_1_rs/091a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","203933","0.0-2.0-6.0-0.34","1414.4000000953674","","","stimuli/Set_1_rs/147a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","206435","0.0-2.0-6.0-0.35","1216.6999998092651","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","208937","0.0-2.0-6.0-0.36","1178.2999997138977","","","stimuli/Set_1_rs/040a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","211439","0.0-2.0-6.0-0.37","1460.4000000953674","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","213941","0.0-2.0-6.0-0.38","1502.7000002861023","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","216442","0.0-2.0-6.0-0.39","968.6000003814697","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","218945","0.0-2.0-6.0-0.40","1858.4000000953674","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","221447","0.0-2.0-6.0-0.41","891.7999997138977","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","223950","0.0-2.0-6.0-0.42","1062","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","226452","0.0-2.0-6.0-0.43","1919.8999996185303","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","228955","0.0-2.0-6.0-0.44","1240.1999998092651","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","231457","0.0-2.0-6.0-0.45","1458.0999999046326","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","233959","0.0-2.0-6.0-0.46","1004.1999998092651","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","236462","0.0-2.0-6.0-0.47","1702","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","238964","0.0-2.0-6.0-0.48","1582.6999998092651","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","241466","0.0-2.0-6.0-0.49","1817.3000001907349","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","243968","0.0-2.0-6.0-0.50","1107.4000000953674","","","stimuli/Set_1_rs/021a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","246471","0.0-2.0-6.0-0.51","1405.3000001907349","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","248974","0.0-2.0-6.0-0.52","949.5999999046326","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","251476","0.0-2.0-6.0-0.53","1343.3000001907349","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","253977","0.0-2.0-6.0-0.54","1193.3000001907349","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","256479","0.0-2.0-6.0-0.55","1267.8000001907349","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","258981","0.0-2.0-6.0-0.56","1005.2000002861023","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","261483","0.0-2.0-6.0-0.57","2056","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","263985","0.0-2.0-6.0-0.58","881.3999996185303","","","stimuli/Set_1_rs/049a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","266486","0.0-2.0-6.0-0.59","908.0999999046326","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","268989","0.0-2.0-6.0-0.60","1221.6999998092651","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","271491","0.0-2.0-6.0-0.61","1791.6000003814697","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","273993","0.0-2.0-6.0-0.62","1097.7999997138977","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","276495","0.0-2.0-6.0-0.63","1363.7999997138977","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","311614","0.0-2.0-7.0","35118.2999997139","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","364029","0.0-2.0-8.0-0.0","52414.2999997139","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","366031","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","370034","0.0-2.0-9.0-0.0","2011.0999999046326","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","378156","0.0-2.0-9.0-1.0","8120","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","382160","0.0-2.0-9.0-0.1","2429.800000190735","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","385340","0.0-2.0-9.0-1.1","3179.199999809265","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","389343","0.0-2.0-9.0-0.2","1534.0999999046326","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","393276","0.0-2.0-9.0-1.2","3932.199999809265","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","397280","0.0-2.0-9.0-0.3","1757.8000001907349","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","398988","0.0-2.0-9.0-1.3","1707","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","402991","0.0-2.0-9.0-0.4","1022","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","406716","0.0-2.0-9.0-1.4","3723.7000002861023","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","410720","0.0-2.0-9.0-0.5","1549.5999999046326","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","412380","0.0-2.0-9.0-1.5","1658.5","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","423900","0.0-2.0-10.0-0.0","11519.400000095367","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","425902","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","430405","0.0-2.0-11.0-0.0","1052.0999999046326","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","434908","0.0-2.0-11.0-0.1","1285","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","439410","0.0-2.0-11.0-0.2","2142.9000000953674","","","stimuli/Set_1_rs/090b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","105","443913","0.0-2.0-11.0-0.3","1095.7000002861023","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","448415","0.0-2.0-11.0-0.4","1153.1000003814697","","","stimuli/Set_1_rs/068b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","107","452918","0.0-2.0-11.0-0.5","1434.7000002861023","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","457421","0.0-2.0-11.0-0.6","1972","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","461923","0.0-2.0-11.0-0.7","1548.6999998092651","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","466426","0.0-2.0-11.0-0.8","1590.1999998092651","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","470928","0.0-2.0-11.0-0.9","2943.5999999046326","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","475432","0.0-2.0-11.0-0.10","1289.0999999046326","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","479935","0.0-2.0-11.0-0.11","1553.6999998092651","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","484438","0.0-2.0-11.0-0.12","1066.3000001907349","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","488941","0.0-2.0-11.0-0.13","1458.9000000953674","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","493445","0.0-2.0-11.0-0.14","1483.9000000953674","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","497948","0.0-2.0-11.0-0.15","2116.5999999046326","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","502451","0.0-2.0-11.0-0.16","1917.5","","","stimuli/Set_1_rs/146a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","119","506954","0.0-2.0-11.0-0.17","1206.5","","","stimuli/Set_1_rs/013b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","120","511456","0.0-2.0-11.0-0.18","1199.9000000953674","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","515959","0.0-2.0-11.0-0.19","1096.4000000953674","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","520462","0.0-2.0-11.0-0.20","1393.5","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","524965","0.0-2.0-11.0-0.21","1258.5999999046326","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","529468","0.0-2.0-11.0-0.22","1684.2000002861023","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","533971","0.0-2.0-11.0-0.23","1004.8000001907349","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","538475","0.0-2.0-11.0-0.24","1141.7000002861023","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","542978","0.0-2.0-11.0-0.25","910.1999998092651","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","547481","0.0-2.0-11.0-0.26","1143.2000002861023","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","551983","0.0-2.0-11.0-0.27","927.5","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","556487","0.0-2.0-11.0-0.28","1289.1999998092651","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","560989","0.0-2.0-11.0-0.29","1202.0999999046326","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","565492","0.0-2.0-11.0-0.30","971","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","569995","0.0-2.0-11.0-0.31","1252.2000002861023","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","574497","0.0-2.0-11.0-0.32","1838","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","579001","0.0-2.0-11.0-0.33","1479.4000000953674","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","583503","0.0-2.0-11.0-0.34","1616","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","588006","0.0-2.0-11.0-0.35","1337.2000002861023","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","592509","0.0-2.0-11.0-0.36","1282.0999999046326","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","597011","0.0-2.0-11.0-0.37","3403.3999996185303","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","601515","0.0-2.0-11.0-0.38","1332.6999998092651","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","606018","0.0-2.0-11.0-0.39","1021.0999999046326","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","610521","0.0-2.0-11.0-0.40","1077.6999998092651","","","stimuli/Set_1_rs/041a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","143","615024","0.0-2.0-11.0-0.41","1390.7000002861023","","","stimuli/Set_1_rs/012b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","144","619527","0.0-2.0-11.0-0.42","1047.7999997138977","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","624030","0.0-2.0-11.0-0.43","2081.4000000953674","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","628534","0.0-2.0-11.0-0.44","969.1999998092651","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","633037","0.0-2.0-11.0-0.45","1538.0999999046326","","","stimuli/Set_1_rs/155b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","148","637539","0.0-2.0-11.0-0.46","3355","","","stimuli/Set_1_rs/045b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","149","642042","0.0-2.0-11.0-0.47","2532.5999999046326","","","stimuli/Set_1_rs/031b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","150","646545","0.0-2.0-11.0-0.48","1293.8000001907349","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","651048","0.0-2.0-11.0-0.49","1126.3000001907349","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","655551","0.0-2.0-11.0-0.50","1215.5999999046326","","","stimuli/Set_1_rs/061b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","153","660053","0.0-2.0-11.0-0.51","1112.7000002861023","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
