itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,0,4,4,0,,,,,,,,,,,,,338.1638571281219,None,339.19250869890675,None,339.19250869890675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
4,mocsár,ananász,,,,,,,,,0,0,0,0,0,5,5,3,,,,,,,,,,,,,345.16636664804537,None,346.19418938376475,None,346.19418938376475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
2,kötény,tisztás,,,,,,,,,0,0,0,0,0,6,6,1,,,,,,,,,,,,,352.16644502198324,None,353.18362321308814,None,353.18362321308814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
6,menta,triatlon,,,,,,,,,0,0,0,0,0,7,7,5,,,,,,,,,,,,,359.17912448884454,None,360.17064393498003,None,360.17064393498003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
9,szilva,kecske,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,366.1647556289099,None,367.19409670343157,None,367.19409670343157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
5,karton,hentes,,,,,,,,,0,0,0,0,0,9,9,4,,,,,,,,,,,,,373.16730246983934,None,374.1842837932054,None,374.1842837932054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,0,0,3,,,,,,,,,391.71792641317006,None,,,,,,,,,,,mocsár,392.71029273280874,None,4,3.903782660374418,392.71029273280874,None,392.71029273280874,None,392.71029273280874,None, ananász,396.6607311911648,None,396.6607311911648,None,down,4.353323240065947,396.6607311911648,None,401.0405603609979,None,4,1.7416320308111608,401.0405603609979,None,,,,,,,387.69629801495466,None,380.1703621620545,None,u,5.020244103623554,380.1703621620545,None,385.2466915016994,None,4,2.4174912513699383,385.2466915016994,None,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,1,1,4,,,,,,,,,402.80813042167574,None,,,,,,,,,,,karton,403.81858773960266,None,4,11.122407285496593,403.81858773960266,None,403.81858773960266,None,403.81858773960266,None, hering,414.97625675040763,None,414.97625675040763,None,down,3.6855517709627748,414.97625675040763,None,418.71090821677353,None,4,4.546261440496892,418.71090821677353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,2,2,0,,,,,,,,,423.2970905866241,None,,,,,,,,,,,kirakó,424.3145275360439,None,4,2.6743536330759525,424.3145275360439,None,424.3145275360439,None,424.3145275360439,None, bagoly,427.0225113487104,None,427.0225113487104,None,down,3.095557381515391,427.0225113487104,None,430.1527466942789,None,4,2.3772229264723137,430.1527466942789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,3,3,2,,,,,,,,,432.55069796321914,None,,,,,,,,,,,fogó,433.5721437999746,None,4,1.9276173462858424,433.5721437999746,None,433.5721437999746,None,433.5721437999746,None, lepke,435.536694226088,None,435.536694226088,None,down,3.0930792733561248,435.536694226088,None,438.69401304249186,None,4,3.5129736800445244,438.69401304249186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,4,4,8,,,,,,,,,442.2373594091041,None,,,,,,,,,,,kecske,443.2458757288987,None,4,11.633956862031482,443.2458757288987,None,443.2458757288987,None,443.2458757288987,None, ,454.90525403723586,None,454.90525403723586,None,down,3.1004489082843065,454.90525403723586,None,458.0330218488816,None,4,4.92953532980755,458.0330218488816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,5,5,7,,,,,,,,,462.9900636196835,None,,,,,,,,,,,szalvéta,464.01301846513525,None,4,8.653544428641908,464.01301846513525,None,464.01301846513525,None,464.01301846513525,None, ,472.7108935993165,None,472.7108935993165,None,down,2.239026098512113,472.7108935993165,None,474.9833418135531,None,4,4.1091241530375555,474.9833418135531,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,6,6,5,,,,,,,,,479.12257833976764,None,,,,,,,,,,,menta,480.14661207038444,None,4,7.547626141575165,480.14661207038444,None,480.14661207038444,None,480.14661207038444,None, ,487.73404500156175,None,487.73404500156175,None,down,2.0313361879670992,487.73404500156175,None,489.80946868716273,None,4,5.050840093637817,489.80946868716273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,7,7,9,,,,,,,,,494.8933564432664,None,,,,,,,,,,,málna,495.9156895846827,None,4,13.855363449663855,495.9156895846827,None,495.9156895846827,None,495.9156895846827,None, ,509.8120823946083,None,509.8120823946083,None,down,1.8889951843302697,509.8120823946083,None,511.7418456929736,None,4,4.687268532579765,511.7418456929736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,8,8,1,,,,,,,,,516.4536085585132,None,,,,,,,,,,,tisztás,517.4832208316075,None,4,10.502681818092242,517.4832208316075,None,517.4832208316075,None,517.4832208316075,None, kalap,528.0249421837507,None,528.0249421837507,None,down,3.0040885052876547,528.0249421837507,None,531.0582644658862,None,4,1.777658834704198,531.0582644658862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,9,9,6,,,,,,,,,532.8779024779797,None,,,,,,,,,,,hering,533.9098093648208,None,4,6.359138770261779,533.9098093648208,None,533.9098093648208,None,533.9098093648208,None, csavarhúzó,540.3011408379534,None,540.3011408379534,None,down,4.712001719279215,540.3011408379534,None,545.0436900299974,None,4,2.003505988046527,545.0436900299974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27.76977230515331,547.1208031085553,None,547.1208031085553,None,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
5,karton,hentes,,,,,,,,,1,0,1,0,0,0,0,4,,,,,,,,,,,,,578.9461425110931,None,579.9318380297627,None,579.9318380297627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.9175478547113,None,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,1,1,6,,,,,,,,,,,,,585.9312181917485,None,586.9434911718126,None,586.9434911718126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
10,málna,dominó,,,,,,,,,1,0,1,0,0,2,2,9,,,,,,,,,,,,,592.9295129373204,None,593.9342368310317,None,593.9342368310317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,3,3,2,,,,,,,,,,,,,599.9284576886566,None,600.9478328372352,None,600.9478328372352,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,4,4,7,,,,,,,,,,,,,606.9292765716091,None,607.946661271737,None,607.946661271737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,5,5,3,,,,,,,,,,,,,613.9296743501909,None,614.948103102739,None,614.948103102739,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,6,6,0,,,,,,,,,,,,,620.9226981397951,None,621.940165878972,None,621.940165878972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,7,7,8,,,,,,,,,,,,,627.9300320089096,None,628.9477983153192,None,628.9477983153192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,8,8,5,,,,,,,,,,,,,634.9289655640023,None,635.9470662035746,None,635.9470662035746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,9,9,1,,,,,,,,,,,,,641.9269604983274,None,642.9344862591242,None,642.9344862591242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,0,0,2,,,,,,,,,658.3696601558477,None,,,,,,,,,,,fogó,659.3571648054058,None,4,4.455656543141231,659.3571648054058,None,659.3571648054058,None,659.3571648054058,None,lepke,663.8648454479408,None,663.8648454479408,None,down,5.434907674323767,663.8648454479408,None,669.3481941035716,None,4,8.907522215275094,669.3481941035716,None,,,,,,,654.3466956692282,None,648.9273399275262,None,u,3.1726956516504288,648.9273399275262,None,652.1430951969232,None,4,2.1778471808647737,652.1430951969232,None,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,1,1,1,,,,,,,,,678.2973288183566,None,,,,,,,,,,,tisztás,679.3245696588419,None,4,10.879009353928268,679.3245696588419,None,679.3245696588419,None,679.3245696588419,None, karton,690.2422857687343,None,690.2422857687343,None,down,13.921614278457128,690.2422857687343,None,704.1866418524878,None,4,6.666899714968167,704.1866418524878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,2,2,3,,,,,,,,,710.9000738954637,None,,,,,,,,,,,mocsár,711.9261789363809,None,4,2.1542074967874214,711.9261789363809,None,711.9261789363809,None,711.9261789363809,None, ananász,714.1250191270374,None,714.1250191270374,None,down,3.4784779662732035,714.1250191270374,None,717.6384247965179,None,4,1.564366745064035,717.6384247965179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,3,3,7,,,,,,,,,719.2305452335859,None,,,,,,,,,,,szalvéta,720.2621327156667,None,None,,720.2621327156667,None,720.2621327156667,None,720.2621327156667,None, ,735.2502615574049,None,735.2502615574049,None,down,2.176942148944363,735.2502615574049,None,737.4754213842098,None,4,2.460151846287772,737.4754213842098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,4,4,9,,,,,,,,,739.9644272672012,None,,,,,,,,,,,málna,740.9855067370227,None,4,1.9028381304815412,740.9855067370227,None,740.9855067370227,None,740.9855067370227,None, dominó,742.9187097789254,None,742.9187097789254,None,down,3.244877705583349,742.9187097789254,None,746.2112276215339,None,4,1.2470158825162798,746.2112276215339,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,5,5,4,,,,,,,,,747.4861268860986,None,,,,,,,,,,,karton,748.5054955034284,None,4,2.051733307307586,748.5054955034284,None,748.5054955034284,None,748.5054955034284,None, hering,750.5938129401766,None,750.5938129401766,None,down,4.1935061000986025,750.5938129401766,None,754.8236008703243,None,4,3.5104554519057274,754.8236008703243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,6,6,6,,,,,,,,,758.3694601779571,None,,,,,,,,,,,hering,759.3947625084547,None,4,7.3672632205998525,759.3947625084547,None,759.3947625084547,None,759.3947625084547,None, csavarhúzó,766.7932362699648,None,766.7932362699648,None,down,4.649827888351865,766.7932362699648,None,771.485516067245,None,4,1.3034864568617195,771.485516067245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,7,7,8,,,,,,,,,772.821326472098,None,,,,,,,,,,,kecske,773.8422289787559,None,4,2.7447816042695194,773.8422289787559,None,773.8422289787559,None,773.8422289787559,None, szalvéta,776.6205798052251,None,776.6205798052251,None,down,4.566333556897007,776.6205798052251,None,781.2257252385607,None,4,16.337190967286006,781.2257252385607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,8,8,0,,,,,,,,,797.5875141042052,None,,,,,,,,,,,kirakó,798.6127657403704,None,4,1.410289871506393,798.6127657403704,None,798.6127657403704,None,798.6127657403704,None, bagoly,800.0637055430561,None,800.0637055430561,None,down,3.1231079855933785,800.0637055430561,None,803.2238327575615,None,4,1.380976476590149,803.2238327575615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,9,9,5,,,,,,,,,804.6300938372733,None,,,,,,,,,,,menta,805.6460628310451,None,4,12.462874095421284,805.6460628310451,None,805.6460628310451,None,805.6460628310451,None, ,818.148738740012,None,818.148738740012,None,down,1.9659222804475576,818.148738740012,None,820.1534495713422,None,4,1.2383104702457786,820.1534495713422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,51.75349821290001,821.4399201830383,None,821.4399201830383,None,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,0,0,7,,,,,,,,,,,,,877.2538748431252,None,878.2277250171173,None,878.2277250171173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.2172981778858,None,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,0,1,1,6,,,,,,,,,,,,,884.2285784218693,None,885.2422226341441,None,885.2422226341441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
4,mocsár,ananász,,,,,,,,,2,0,2,0,0,2,2,3,,,,,,,,,,,,,891.2283317928668,None,892.2451485932106,None,892.2451485932106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
5,karton,hentes,,,,,,,,,2,0,2,0,0,3,3,4,,,,,,,,,,,,,898.2178999774624,None,899.2268868517131,None,899.2268868517131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
9,szilva,kecske,,,,,,,,,2,0,2,0,0,4,4,8,,,,,,,,,,,,,905.2250245384639,None,906.2345575420186,None,906.2345575420186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,0,5,5,0,,,,,,,,,,,,,912.2202381322859,None,913.2350797236431,None,913.2350797236431,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
