itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
9,szilva,kecske,,,,,,,,,0,0,0,0,0,7,7,8,,,,,,,,,,,,,267.28723537921906,None,268.29212846106384,None,268.29212846106384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,0,8,8,0,,,,,,,,,,,,,274.2804967786069,None,275.2927333707339,None,275.2927333707339,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,0,9,9,6,,,,,,,,,,,,,281.28005234879674,None,282.29563320515445,None,282.29563320515445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,0,0,1,,,,,,,,,303.9683136175154,None,,,,,,,,,,,tisztás,304.9646950446768,None,4,1.7830946246976964,304.9646950446768,None,304.9646950446768,None,304.9646950446768,None, kötény,306.790765314945,None,306.790765314945,None,down,3.7483043867978267,306.790765314945,None,310.5758864648524,None,4,1.7998271419783123,310.5758864648524,None,,,,,,,299.94434302143054,None,288.27991301740985,None,u,9.09101729321992,288.27991301740985,None,297.4255398157984,None,4,2.474203167599626,297.4255398157984,None,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,1,1,5,,,,,,,,,312.40309999888996,None,,,,,,,,,,,triatlon,313.4278664633166,None,4,12.91370006930083,313.4278664633166,None,313.4278664633166,None,313.4278664633166,None, ,326.37515348225133,None,326.37515348225133,None,down,1.9073950131423771,326.37515348225133,None,328.3202080889605,None,4,4.492554479220416,328.3202080889605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,332.8458854944911,None,,,,,,,,,,,fogó,333.8629367945832,None,4,9.294440491183195,333.8629367945832,None,333.8629367945832,None,333.8629367945832,None, ,343.18338995747035,None,343.18338995747035,None,down,1.851473678194452,343.18338995747035,None,345.0686555392458,None,4,1.3737670105765574,345.0686555392458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,3,3,9,,,,,,,,,346.4794927840121,None,,,,,,,,,,,dominó,347.5075329139363,None,4,1.698855430004187,347.5075329139363,None,347.5075329139363,None,347.5075329139363,None, málna,349.2439913341077,None,349.2439913341077,None,down,3.502337532758247,349.2439913341077,None,352.8041803147062,None,4,1.2852169402176514,352.8041803147062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,4,4,0,,,,,,,,,354.1145129808574,None,,,,,,,,,,,bagoly,355.14589706395054,None,4,1.8214253725018352,355.14589706395054,None,355.14589706395054,None,355.14589706395054,None, kirakó,356.9996246139053,None,356.9996246139053,None,down,3.2025362043641508,356.9996246139053,None,360.2402219225769,None,4,1.3071491927839816,360.2402219225769,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,5,5,7,,,,,,,,,361.58670952764805,None,,,,,,,,,,,puska,362.6150099709048,None,4,1.8882269957102835,362.6150099709048,None,362.6150099709048,None,362.6150099709048,None, szalvéta,364.5280363978236,None,364.5280363978236,None,down,3.5304019213072024,364.5280363978236,None,368.0884713854175,None,4,1.1497053514467552,368.0884713854175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,6,6,6,,,,,,,,,369.2809461844736,None,,,,,,,,,,,csavarhúzó,370.2979763360345,None,4,1.5022199719096534,370.2979763360345,None,370.2979763360345,None,370.2979763360345,None, hering,371.82780133833876,None,371.82780133833876,None,down,3.3663329970440827,371.82780133833876,None,375.22038679389516,None,4,1.204711702244822,375.22038679389516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,7,7,4,,,,,,,,,376.452267493878,None,,,,,,,,,,,hentes,377.4803779114736,None,4,1.2141003982396796,377.4803779114736,None,377.4803779114736,None,377.4803779114736,None, karton,378.7347348163021,None,378.7347348163021,None,down,2.8276987058343366,378.7347348163021,None,381.5852048731176,None,4,1.1688192536239512,381.5852048731176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,8,8,3,,,,,,,,,382.79651926568476,None,,,,,,,,,,,mocsár,383.8211442216416,None,4,2.0829438482178375,383.8211442216416,None,383.8211442216416,None,383.8211442216416,None, ananász,385.9516641392256,None,385.9516641392256,None,down,4.058395400061272,385.9516641392256,None,390.03825672803214,None,4,1.184796955611091,390.03825672803214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,9,9,8,,,,,,,,,391.2523456189665,None,,,,,,,,,,,kecske,392.2759479820961,None,4,1.2539948920020834,392.2759479820961,None,392.2759479820961,None,392.2759479820961,None, szilva,393.55917011987185,None,393.55917011987185,None,down,3.8909081918536685,393.55917011987185,None,397.4732552165515,None,4,1.0347367445356213,397.4732552165515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11.16582020779606,398.5723885628977,None,398.5723885628977,None,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,0,0,7,,,,,,,,,,,,,413.8004074820783,None,414.78966808028053,None,414.78966808028053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.77254524850287,None,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,1,1,0,,,,,,,,,,,,,420.7758531247964,None,421.7918606835301,None,421.7918606835301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,2,2,8,,,,,,,,,,,,,427.7776473273989,None,428.7884396004956,None,428.7884396004956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,3,3,2,,,,,,,,,,,,,434.7754177142633,None,435.79570629191585,None,435.79570629191585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
5,karton,hentes,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,441.77888575947145,None,442.79124208953,None,442.79124208953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,5,5,1,,,,,,,,,,,,,448.7753141487483,None,449.8441914363648,None,449.8441914363648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,6,6,3,,,,,,,,,,,,,455.776556623925,None,456.79113074881025,None,456.79113074881025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,7,7,6,,,,,,,,,,,,,462.7751290992601,None,463.79281516571064,None,463.79281516571064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,8,8,5,,,,,,,,,,,,,469.77908138319617,None,470.7911083562649,None,470.7911083562649,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
10,málna,dominó,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,476.7773621334927,None,477.785920439288,None,477.785920439288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,0,0,4,,,,,,,,,492.21132123470306,None,,,,,,,,,,,hentes,493.2182112960727,None,4,1.8269656610209495,493.2182112960727,None,493.2182112960727,None,493.2182112960727,None, karton,495.07947144890204,None,495.07947144890204,None,down,3.6976935057900846,495.07947144890204,None,498.8025503241224,None,4,1.0645122966379859,498.8025503241224,None,,,,,,,488.19491589732934,None,483.7918037691852,None,u,2.9859076257562265,483.7918037691852,None,486.81522885803133,None,4,1.343299777712673,486.81522885803133,None,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,1,1,1,,,,,,,,,499.9119935708586,None,,,,,,,,,,,tisztás,500.9427746103611,None,4,1.1166797704645433,500.9427746103611,None,500.9427746103611,None,500.9427746103611,None, kötény,502.09824884089176,None,502.09824884089176,None,down,3.1429844782105647,502.09824884089176,None,505.27505290240515,None,4,1.3000429812818766,505.27505290240515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,2,2,5,,,,,,,,,506.59817295504035,None,,,,,,,,,,,triatlon,507.6140386943007,None,4,3.968012562196236,507.6140386943007,None,507.6140386943007,None,507.6140386943007,None, menta,511.6179673417355,None,511.6179673417355,None,down,2.567464380292222,511.6179673417355,None,514.2199675557204,None,4,1.5540658639511093,514.2199675557204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,3,3,8,,,,,,,,,515.8045497916755,None,,,,,,,,,,,kecske,516.8264870204148,None,4,1.1453845235519111,516.8264870204148,None,516.8264870204148,None,516.8264870204148,None, szilva,518.0222283317707,None,518.0222283317707,None,down,4.226605389849283,518.0222283317707,None,522.2887145311688,None,4,1.320522828551475,522.2887145311688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,4,4,9,,,,,,,,,523.629422371916,None,,,,,,,,,,,dominó,524.6593506286736,None,4,6.521528253797442,524.6593506286736,None,524.6593506286736,None,524.6593506286736,None, málna,531.2136970214196,None,531.2136970214196,None,down,3.0192927315365523,531.2136970214196,None,534.260498370917,None,4,1.305314559256658,534.260498370917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,5,5,3,,,,,,,,,535.6041694916785,None,,,,,,,,,,,mocsár,536.6310859512887,None,4,1.6380864203092642,536.6310859512887,None,536.6310859512887,None,536.6310859512887,None, ananász,538.3089816492866,None,538.3089816492866,None,down,3.3000607086578384,538.3089816492866,None,541.6304810416186,None,4,1.136180876987055,541.6304810416186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,6,6,7,,,,,,,,,542.8005098035792,None,,,,,,,,,,,puska,543.8297980068019,None,4,1.4538383930339478,543.8297980068019,None,543.8297980068019,None,543.8297980068019,None, szalvéta,545.3254840210429,None,545.3254840210429,None,down,4.427140260639135,545.3254840210429,None,549.7948833659757,None,4,1.1018543514073826,549.7948833659757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,7,7,0,,,,,,,,,550.9307233786676,None,,,,,,,,,,,bagoly,551.9516094019054,None,4,1.336354046012275,551.9516094019054,None,551.9516094019054,None,551.9516094019054,None, kirakó,553.3115403084666,None,553.3115403084666,None,down,3.1291916042682715,553.3115403084666,None,556.4766091219499,None,4,1.4853471901733428,556.4766091219499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,8,8,6,,,,,,,,,558.0006863936433,None,,,,,,,,,,,csavarhúzó,559.0212471029954,None,4,1.776396144006867,559.0212471029954,None,559.0212471029954,None,559.0212471029954,None, hering,560.830459830875,None,560.830459830875,None,down,2.7461873584543355,560.830459830875,None,563.6069107122021,None,4,1.4666957562440075,563.6069107122021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,9,9,2,,,,,,,,,565.0974921595189,None,,,,,,,,,,,fogó,566.1225469279452,None,4,1.3600046153878793,566.1225469279452,None,566.1225469279452,None,566.1225469279452,None, limonádé,567.5202472136589,None,567.5202472136589,None,down,4.648338473227341,567.5202472136589,None,572.2014660274144,None,4,1.0790602968772873,572.2014660274144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,2022_Apr_13_1544,palt,2021.1.2,59.999850711691046,
