itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
10,málna,dominó,,,,,,,,,2,0,2,0,0,8,8,9,,,,,,,,,,,,,938.0914284717292,None,939.1404026788659,None,939.1404026788659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
5,karton,hentes,,,,,,,,,2,0,2,0,0,9,9,4,,,,,,,,,,,,,945.0980840129778,None,946.1247606026009,None,946.1247606026009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,958.1191176990978,None,,,,,,,,,,,kirakó,959.1106203771196,None,4,5.738385925535113,959.1106203771196,None,959.1106203771196,None,959.1106203771196,None,bagoly,964.8883134922944,None,964.8883134922944,None,down,4.208543599583209,964.8883134922944,None,969.1508708493784,None,4,1.6610022000968456,969.1508708493784,None,,,,,,,954.0945976288058,None,952.0965538602322,None,u,1.4809082387946546,952.0965538602322,None,953.6111521986313,None,4,0.4548689010553062,953.6111521986313,None,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,1,1,1,,,,,,,,,970.8338310476393,None,,,,,,,,,,,tisztás,971.849208145868,None,None,,971.849208145868,None,971.849208145868,None,971.849208145868,None, ,986.8539114985615,None,986.8539114985615,None,down,1.9067303691990674,986.8539114985615,None,988.8399174464867,None,4,7.621677594259381,988.8399174464867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,2,2,5,,,,,,,,,996.4978313511238,None,,,,,,,,,,,menta,997.5154766207561,None,4,2.081908871419728,997.5154766207561,None,997.5154766207561,None,997.5154766207561,None, triatlon,999.6441950933076,None,999.6441950933076,None,down,3.164282697252929,999.6441950933076,None,1002.8487245310098,None,4,0.9887446719221771,1002.8487245310098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,3,3,4,,,,,,,,,1003.868235217873,None,,,,,,,,,,,karton,1004.8923391611315,None,4,2.2810308379121125,1004.8923391611315,None,1004.8923391611315,None,1004.8923391611315,None, hentes,1007.215672803577,None,1007.215672803577,None,down,3.7688872744329274,1007.215672803577,None,1011.0080146398395,None,4,1.074422009754926,1011.0080146398395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,4,4,6,,,,,,,,,1012.1282833740115,None,,,,,,,,,,,csavarhúzó,1013.1588997957297,None,4,3.2153798355720937,1013.1588997957297,None,1013.1588997957297,None,1013.1588997957297,None, hering,1016.4178392132744,None,1016.4178392132744,None,down,2.5824238983914256,1016.4178392132744,None,1019.0440705660731,None,4,1.3901387895457447,1019.0440705660731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,5,5,3,,,,,,,,,1020.4731601318344,None,,,,,,,,,,,mocsár,1021.4928745282814,None,4,2.4033456845209002,1021.4928745282814,None,1021.4928745282814,None,1021.4928745282814,None, ananász,1023.9281608997844,None,1023.9281608997844,None,down,2.7523669158108532,1023.9281608997844,None,1026.718738084659,None,4,0.7676395159214735,1026.718738084659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,6,6,2,,,,,,,,,1027.5275337239727,None,,,,,,,,,,,fogó,1028.540812772233,None,4,5.486291451845318,1028.540812772233,None,1028.540812772233,None,1028.540812772233,None, limonádé,1034.060254104901,None,1034.060254104901,None,down,3.9485060176812112,1034.060254104901,None,1038.0432737674564,None,4,1.454851174261421,1038.0432737674564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,7,7,7,,,,,,,,,1039.519471500069,None,,,,,,,,,,,puska,1040.5491598779336,None,4,2.1208478291518986,1040.5491598779336,None,1040.5491598779336,None,1040.5491598779336,None, szalvéta,1042.7027246663347,None,1042.7027246663347,None,down,4.601216160226613,1042.7027246663347,None,1047.325690139085,None,4,0.9241691301576793,1047.325690139085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,8,8,9,,,,,,,,,1048.293278587982,None,,,,,,,,,,,málna,1049.3084725034423,None,4,2.3028134275227785,1049.3084725034423,None,1049.3084725034423,None,1049.3084725034423,None, dominó,1051.6465260875411,None,1051.6465260875411,None,down,3.1774245919659734,1051.6465260875411,None,1054.8541080546565,None,4,0.841941166203469,1054.8541080546565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,9,9,8,,,,,,,,,1055.7213290804066,None,,,,,,,,,,,kecske,1056.7389289429411,None,4,6.140853327233344,1056.7389289429411,None,1056.7389289429411,None,1056.7389289429411,None, szilva,1062.9115966889076,None,1062.9115966889076,None,down,2.664180687163025,1062.9115966889076,None,1065.6050866371952,None,4,2.9055417021736503,1065.6050866371952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18.06304818810895,1068.5724141513929,None,1068.5724141513929,None,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,0,0,7,,,,,,,,,,,,,1090.7008163300343,None,1091.6893890150823,None,1091.6893890150823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.67543663783,None,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,1,1,8,,,,,,,,,,,,,1097.6809081765823,None,1098.6913810120896,None,1098.6913810120896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,2,2,6,,,,,,,,,,,,,1104.6757995821536,None,1105.707883332856,None,1105.707883332856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,3,3,0,,,,,,,,,,,,,1111.6781595004722,None,1112.7099561914802,None,1112.7099561914802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
5,karton,hentes,,,,,,,,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,1118.6794700822793,None,1119.6928735328838,None,1119.6928735328838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,1125.6830174233764,None,1126.6913508446887,None,1126.6913508446887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,6,6,3,,,,,,,,,,,,,1132.6793245309964,None,1133.712965180166,None,1133.712965180166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
10,málna,dominó,,,,,,,,,3,0,3,0,0,7,7,9,,,,,,,,,,,,,1139.6851720768027,None,1140.6906240223907,None,1140.6906240223907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,8,8,1,,,,,,,,,,,,,1146.6778758624569,None,1147.7228869125247,None,1147.7228869125247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,9,9,2,,,,,,,,,,,,,1153.6896216478199,None,1154.6984707182273,None,1154.6984707182273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,1166.4303992143832,None,,,,,,,,,,,kirakó,1167.4417431792244,None,4,3.7991519472561777,1167.4417431792244,None,1167.4417431792244,None,1167.4417431792244,None, bagoly,1171.2882433910854,None,1171.2882433910854,None,down,3.262655013240874,1171.2882433910854,None,1174.5898261661641,None,4,0.1258276659063995,1174.5898261661641,None,,,,,,,1162.4154043425806,None,1160.678134619724,None,u,1.2645652159117162,1160.678134619724,None,1161.9658744912595,None,4,0.42102640913799405,1161.9658744912595,None,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,1,1,4,,,,,,,,,1174.7419789847918,None,,,,,,,,,,,karton,1175.756952396594,None,4,2.0194923379458487,1175.756952396594,None,1175.756952396594,None,1175.756952396594,None,hentes,1177.7999953972176,None,1177.7999953972176,None,down,2.6065300186164677,1177.7999953972176,None,1180.4356829049066,None,4,1.2108242106623948,1180.4356829049066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,2,2,7,,,,,,,,,1181.670499408152,None,,,,,,,,,,,puska,1182.6914907977916,None,4,1.5497772260569036,1182.6914907977916,None,1182.6914907977916,None,1182.6914907977916,None, szalvéta,1184.284310401883,None,1184.284310401883,None,down,4.281963235232979,1184.284310401883,None,1188.6071224859916,None,4,0.7642249744385481,1188.6071224859916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,3,3,5,,,,,,,,,1189.4019072791561,None,,,,,,,,,,,menta,1190.4215056700632,None,4,5.459758547134697,1190.4215056700632,None,1190.4215056700632,None,1190.4215056700632,None, triatlon,1195.9255633726716,None,1195.9255633726716,None,down,3.0567552810534835,1195.9255633726716,None,1199.0113377450034,None,4,1.4160192026756704,1199.0113377450034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,4,4,1,,,,,,,,,1200.4485284099355,None,,,,,,,,,,,tisztás,1201.488433976192,None,4,6.08368409704417,1201.488433976192,None,1201.488433976192,None,1201.488433976192,None, kötény,1207.601456257049,None,1207.601456257049,None,down,2.9806653424166143,1207.601456257049,None,1210.607725217007,None,4,0.8437051959335804,1210.607725217007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,5,5,3,,,,,,,,,1211.4794244263321,None,,,,,,,,,,,mocsár,1212.4957438749261,None,4,1.7803382258862257,1212.4957438749261,None,1212.4957438749261,None,1212.4957438749261,None, ananász,1214.3176947818138,None,1214.3176947818138,None,down,2.7442157440818846,1214.3176947818138,None,1217.096129647456,None,4,1.119742822367698,1217.096129647456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,6,6,2,,,,,,,,,1218.2495411098935,None,,,,,,,,,,,fogó,1219.2674370505847,None,4,3.8384336340241134,1219.2674370505847,None,1219.2674370505847,None,1219.2674370505847,None, limonádé,1223.1597339152358,None,1223.1597339152358,None,down,4.686218303162605,1223.1597339152358,None,1227.8698571175337,None,4,0.5440189391374588,1227.8698571175337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,7,7,6,,,,,,,,,1228.4502890184522,None,,,,,,,,,,,csavarhúzó,1229.4796234704554,None,4,1.7581702983006835,1229.4796234704554,None,1229.4796234704554,None,1229.4796234704554,None, hering,1231.2869695080444,None,1231.2869695080444,None,down,2.574989285785705,1231.2869695080444,None,1233.8885352397338,None,4,0.7913338635116816,1233.8885352397338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,8,8,9,,,,,,,,,1234.7124501531944,None,,,,,,,,,,,málna,1235.7407965376042,None,4,1.6043940256349742,1235.7407965376042,None,1235.7407965376042,None,1235.7407965376042,None, dominó,1237.3810371821746,None,1237.3810371821746,None,down,3.536635020747781,1237.3810371821746,None,1240.9558140505105,None,4,1.136902299709618,1240.9558140505105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,9,9,8,,,,,,,,,1242.1128785959445,None,,,,,,,,,,,kecske,1243.1365294028074,None,4,2.754198433365673,1243.1365294028074,None,1243.1365294028074,None,1243.1365294028074,None, szilva,1245.9213100466877,None,1245.9213100466877,None,down,3.332392331212759,1245.9213100466877,None,1249.2893126318231,None,4,0.961391331627965,1249.2893126318231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,971163,2022_Jun_13_1552,palt,2021.1.2,59.71056208642388,
