itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,362.50515837129205,None,,,,,,,,,,,bagoly,363.50682288373355,None,None,,363.50682288373355,None,363.50682288373355,None,363.50682288373355,None, ,378.50293031317415,None,378.50293031317415,None,down,2.1991023700102232,378.50293031317415,None,380.73032286320813,None,4,6.558661311515607,380.73032286320813,None,,,,,,,358.4811479662312,None,344.89142042124877,None,u,4.307226011704188,344.89142042124877,None,349.2408955649589,None,4,9.203602027264424,349.2408955649589,None,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,1,1,1,,,,,,,,,387.313748773071,None,,,,,,,,,,,kötény,388.3401337208343,None,4,5.757687173667364,388.3401337208343,None,388.3401337208343,None,388.3401337208343,None,tiszta,394.138388408639,None,394.138388408639,None,down,2.307399242883548,394.138388408639,None,396.48150127078407,None,4,4.1773486357415095,396.48150127078407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,400.6979186752578,None,,,,,,,,,,,fogó,401.71979121444747,None,4,11.76595282141352,401.71979121444747,None,401.71979121444747,None,401.71979121444747,None, ,413.53330859786365,None,413.53330859786365,None,down,1.584403406654019,413.53330859786365,None,415.13968562113587,None,4,3.0950703436974436,415.13968562113587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,3,3,9,,,,,,,,,418.26803968212334,None,,,,,,,,,,,dominó,419.28563151328126,None,4,4.117198842053767,419.28563151328126,None,419.28563151328126,None,419.28563151328126,None,menta,423.4279927323805,None,423.4279927323805,None,down,2.217602032236755,423.4279927323805,None,425.6880500946427,None,4,5.61582294467371,425.6880500946427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,4,4,5,,,,,,,,,431.3429775738623,None,,,,,,,,,,,triatlon,432.35258895129664,None,4,4.532263923494611,432.35258895129664,None,432.35258895129664,None,432.35258895129664,None, menta,436.92415738728596,None,436.92415738728596,None,down,2.0654269698425196,436.92415738728596,None,439.0350126082776,None,4,7.712732587009668,439.0350126082776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,5,5,7,,,,,,,,,446.7764154265169,None,,,,,,,,,,,szalvéta,447.80584669322707,None,4,10.032561246713158,447.80584669322707,None,447.80584669322707,None,447.80584669322707,None, ,457.8726340100402,None,457.8726340100402,None,down,2.6846741075860336,457.8726340100402,None,460.6056551747606,None,4,1.4307401730911806,460.6056551747606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,6,6,8,,,,,,,,,462.0588662655209,None,,,,,,,,,,,kecske,463.07930723694153,None,4,8.812990847683977,463.07930723694153,None,463.07930723694153,None,463.07930723694153,None, ,471.92449420841876,None,471.92449420841876,None,down,1.4326811712235212,471.92449420841876,None,473.40284590574447,None,4,1.2854592150542885,473.40284590574447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,7,7,4,,,,,,,,,474.71938223950565,None,,,,,,,,,,,karton,475.7363626298611,None,4,10.067814263806213,475.7363626298611,None,475.7363626298611,None,475.7363626298611,None, ,485.83875160326716,None,485.83875160326716,None,down,1.854369158449117,485.83875160326716,None,487.72706132696476,None,4,1.5821299414383247,487.72706132696476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,8,8,3,,,,,,,,,489.35387123544933,None,,,,,,,,,,,ananász,490.37069954309845,None,4,12.912297736213077,490.37069954309845,None,490.37069954309845,None,490.37069954309845,None, ,503.31076807674253,None,503.31076807674253,None,down,1.3425953455734998,503.31076807674253,None,504.6860907470691,None,4,2.1139376168721355,504.6860907470691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,9,9,6,,,,,,,,,506.83063803822733,None,,,,,,,,,,,hering,507.8561897967593,None,4,10.446624883858021,507.8561897967593,None,507.8561897967593,None,507.8561897967593,None,csiga,518.3556010594475,None,518.3556010594475,None,down,2.265657986223232,518.3556010594475,None,520.6531413628836,None,4,3.1167531682294793,520.6531413628836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24.64360649336595,523.8700952554354,None,523.8700952554354,None,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,552.5734372803709,None,553.573231393355,None,553.573231393355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.5424152100459,None,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,1,1,3,,,,,,,,,,,,,559.5566419395036,None,560.5739436006988,None,560.5739436006988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,2,2,7,,,,,,,,,,,,,566.5530442041345,None,567.5621315338067,None,567.5621315338067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,3,3,8,,,,,,,,,,,,,573.5554843693972,None,574.5727502646623,None,574.5727502646623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
10,málna,dominó,,,,,,,,,1,0,1,0,0,4,4,9,,,,,,,,,,,,,580.5564827036578,None,581.5642777969479,None,581.5642777969479,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,5,5,1,,,,,,,,,,,,,587.5552480036858,None,588.5652779972297,None,588.5652779972297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,594.5549394841655,None,595.5742235074867,None,595.5742235074867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,7,7,2,,,,,,,,,,,,,601.555173050845,None,602.5671309802565,None,602.5671309802565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
5,karton,hentes,,,,,,,,,1,0,1,0,0,8,8,4,,,,,,,,,,,,,608.5528041063226,None,609.5697876067716,None,609.5697876067716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,9,9,5,,,,,,,,,,,,,615.5540123706451,None,616.5621103853337,None,616.5621103853337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,0,0,4,,,,,,,,,637.662872789253,None,,,,,,,,,,,karton,638.6507590450346,None,4,2.3233999594231136,638.6507590450346,None,638.6507590450346,None,638.6507590450346,None,hentes,641.021857921849,None,641.021857921849,None,down,2.286176087509375,641.021857921849,None,643.3423082856461,None,4,2.2745444050524384,643.3423082856461,None,,,,,,,633.6319841411314,None,622.5546035960433,None,u,5.633391450275667,622.5546035960433,None,628.2233199061011,None,4,5.37191993673332,628.2233199061011,None,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,1,1,6,,,,,,,,,645.6462500575581,None,,,,,,,,,,,hering,646.6685726246214,None,4,2.3315405821194872,646.6685726246214,None,646.6685726246214,None,646.6685726246214,None,csavarhúzó,649.039419585315,None,649.039419585315,None,down,3.180736751994118,649.039419585315,None,652.2563740998157,None,4,1.3793984242947772,652.2563740998157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,2,2,0,,,,,,,,,653.6685956391739,None,,,,,,,,,,,bagoly,654.6861072304309,None,4,6.589507040567696,654.6861072304309,None,654.6861072304309,None,654.6861072304309,None,karton,661.3182058223174,None,661.3182058223174,None,down,2.213396588107571,661.3182058223174,None,663.5815953194979,None,4,4.332111903000623,663.5815953194979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,3,3,9,,,,,,,,,667.9421864950564,None,,,,,,,,,,,dominó,668.9696008777828,None,4,10.228992372867651,668.9696008777828,None,668.9696008777828,None,668.9696008777828,None, ,679.2319419684936,None,679.2319419684936,None,down,3.131582008325495,679.2319419684936,None,682.3868881082162,None,4,1.6746397599345073,682.3868881082162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,4,4,3,,,,,,,,,684.0848764491384,None,,,,,,,,,,,ananász,685.1014830084168,None,4,14.415966070315335,685.1014830084168,None,685.1014830084168,None,685.1014830084168,None, ,699.5448973613093,None,699.5448973613093,None,down,1.4745023568393663,699.5448973613093,None,701.0455227975035,None,4,1.3208739560795948,701.0455227975035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,5,5,2,,,,,,,,,702.3956672294298,None,,,,,,,,,,,fogó,703.4147071117768,None,4,4.020636595087126,703.4147071117768,None,703.4147071117768,None,703.4147071117768,None,limonádé,707.4589096821728,None,707.4589096821728,None,down,2.440457604068797,707.4589096821728,None,709.9335622556391,None,4,1.4827959952526726,709.9335622556391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,6,6,7,,,,,,,,,711.4400716437376,None,,,,,,,,,,,szalvéta,712.4548162007704,None,4,9.198448943148833,712.4548162007704,None,712.4548162007704,None,712.4548162007704,None,,721.6971638599643,None,721.6971638599643,None,down,1.850010387657676,721.6971638599643,None,723.5793507779599,None,4,1.385882309754379,723.5793507779599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,7,7,8,,,,,,,,,725.0011693884153,None,,,,,,,,,,,kecske,726.0184545661905,None,4,13.659521993831731,726.0184545661905,None,726.0184545661905,None,726.0184545661905,None, ,739.7175124621135,None,739.7175124621135,None,down,1.317547419341281,739.7175124621135,None,741.0627451517503,None,4,2.0835257433354855,741.0627451517503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,8,8,5,,,,,,,,,743.1751998845721,None,,,,,,,,,,,triatlon,744.200207690883,None,4,3.362909425923135,744.200207690883,None,744.200207690883,None,744.200207690883,None, menta,747.590618270624,None,747.590618270624,None,down,1.7004204200347885,747.590618270624,None,749.3320689839893,None,4,1.8141036326414905,749.3320689839893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,9,9,1,,,,,,,,,751.1821782720508,None,,,,,,,,,,,kötény,752.2019263185794,None,None,,752.2019263185794,None,752.2019263185794,None,752.2019263185794,None,tisztaság,767.1955267161829,None,767.1955267161829,None,down,2.959318035049364,767.1955267161829,None,770.2102162248921,None,4,2.869639629323501,770.2102162248921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18.49101436982164,773.1277015671367,None,773.1277015671367,None,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,795.6773756933981,None,796.6686276730034,None,796.6686276730034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.6496618104284,None,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,0,1,1,6,,,,,,,,,,,,,802.6548994886107,None,803.6681030032341,None,803.6681030032341,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
2,kötény,tisztás,,,,,,,,,2,0,2,0,0,2,2,1,,,,,,,,,,,,,809.6528785615228,None,810.6596280474332,None,810.6596280474332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
6,menta,triatlon,,,,,,,,,2,0,2,0,0,3,3,5,,,,,,,,,,,,,816.6535357204848,None,817.6612720333505,None,817.6612720333505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,4,4,7,,,,,,,,,,,,,823.6537101957365,None,824.6658363802126,None,824.6658363802126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
10,málna,dominó,,,,,,,,,2,0,2,0,0,5,5,9,,,,,,,,,,,,,830.6531687316019,None,831.6652532410226,None,831.6652532410226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124080,2022_Apr_14_1159,palt,2021.1.2,52.800428260342905,
