"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","154","588320","0.0-2.0-11.0-0.52","1197","","","stimuli/Set_1_rs/009a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","155","592823","0.0-2.0-11.0-0.53","1478.2999999523163","","","stimuli/Set_1_rs/099b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","156","597326","0.0-2.0-11.0-0.54","1471.7000000476837","","","stimuli/Set_1_rs/030a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","157","601829","0.0-2.0-11.0-0.55","1080.4000000953674","","","stimuli/Set_1_rs/029a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","158","606332","0.0-2.0-11.0-0.56","1329.2000000476837","","","stimuli/Set_1_rs/140b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","159","610834","0.0-2.0-11.0-0.57","1418.5","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","615337","0.0-2.0-11.0-0.58","1123.7000000476837","","","stimuli/Set_1_rs/151a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","161","619841","0.0-2.0-11.0-0.59","1229.2000000476837","","","stimuli/Set_1_rs/142a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","162","624344","0.0-2.0-11.0-0.60","821.5999999046326","","","stimuli/Set_1_rs/070a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","163","628847","0.0-2.0-11.0-0.61","894","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","633350","0.0-2.0-11.0-0.62","1207.5999999046326","","","stimuli/Set_1_rs/008b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","165","637854","0.0-2.0-11.0-0.63","2031.5999999046326","","","stimuli/Set_1_rs/092b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","166","642356","0.0-2.0-11.0-0.64","1064.2000000476837","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","646860","0.0-2.0-11.0-0.65","961.4000000953674","","","stimuli/Set_1_rs/147a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","168","651363","0.0-2.0-11.0-0.66","1690","","","stimuli/Set_1_rs/032a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","169","655866","0.0-2.0-11.0-0.67","1331.1000001430511","","","stimuli/Set_1_rs/128b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","170","660369","0.0-2.0-11.0-0.68","1067.5999999046326","","","stimuli/Set_1_rs/186a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","171","664872","0.0-2.0-11.0-0.69","1012.3999998569489","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","669375","0.0-2.0-11.0-0.70","2094","","","stimuli/Set_1_rs/160a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","173","673878","0.0-2.0-11.0-0.71","2134.7000000476837","","","stimuli/Set_1_rs/086a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","174","678381","0.0-2.0-11.0-0.72","1695.2999999523163","","","stimuli/Set_1_rs/023b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","175","682884","0.0-2.0-11.0-0.73","1224.8000001907349","","","stimuli/Set_1_rs/114b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","176","687387","0.0-2.0-11.0-0.74","913.2000000476837","","","stimuli/Set_1_rs/033b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","177","691891","0.0-2.0-11.0-0.75","1049.9000000953674","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","696394","0.0-2.0-11.0-0.76","1090.2999999523163","","","stimuli/Set_1_rs/150a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","179","700897","0.0-2.0-11.0-0.77","875.1999998092651","","","stimuli/Set_1_rs/038a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","180","705400","0.0-2.0-11.0-0.78","1156.3999998569489","","","stimuli/Set_1_rs/022b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","181","709903","0.0-2.0-11.0-0.79","1069.0999999046326","","","stimuli/Set_1_rs/018a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","182","714406","0.0-2.0-11.0-0.80","1030.4000000953674","","","stimuli/Set_1_rs/081a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","183","718909","0.0-2.0-11.0-0.81","1023.7999999523163","","","stimuli/Set_1_rs/107a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","184","723412","0.0-2.0-11.0-0.82","1912.2999999523163","","","stimuli/Set_1_rs/101b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","185","727915","0.0-2.0-11.0-0.83","1248.8999998569489","","","stimuli/Set_1_rs/178b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","186","732418","0.0-2.0-11.0-0.84","1897.7999999523163","","","stimuli/Set_1_rs/103b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","187","736921","0.0-2.0-11.0-0.85","899","","","stimuli/Set_1_rs/116b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","188","741423","0.0-2.0-11.0-0.86","1436.2999999523163","","","stimuli/Set_1_rs/122a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","189","745926","0.0-2.0-11.0-0.87","869.5","","","stimuli/Set_1_rs/044a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","190","750429","0.0-2.0-11.0-0.88","1183.2999999523163","","","stimuli/Set_1_rs/049a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","191","754932","0.0-2.0-11.0-0.89","1192.0999999046326","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","759435","0.0-2.0-11.0-0.90","913","","","stimuli/Set_1_rs/040a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","193","763938","0.0-2.0-11.0-0.91","1385.8999998569489","","","stimuli/Set_1_rs/011b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","194","768441","0.0-2.0-11.0-0.92","1315.0999999046326","","","stimuli/Set_1_rs/087a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","195","772943","0.0-2.0-11.0-0.93","1164.2999999523163","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","777446","0.0-2.0-11.0-0.94","1366.0999999046326","","","stimuli/Set_1_rs/098b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","197","781948","0.0-2.0-11.0-0.95","2063.5999999046326","","","stimuli/Set_1_rs/058a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","198","791255","0.0-3.0","9305.099999904633","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","77","","","","","","","31","1","2","7","25","2","0","4","30","0.9117647058823529","0.6176470588235294"
