"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","55","296209","0.0-2.0-6.0-0.34","1310.6000003814697","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","298711","0.0-2.0-6.0-0.35","1385.1000003814697","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","301213","0.0-2.0-6.0-0.36","1234.5","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","303715","0.0-2.0-6.0-0.37","876.8999996185303","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","306217","0.0-2.0-6.0-0.38","1191.1999998092651","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","308719","0.0-2.0-6.0-0.39","1265.1999998092651","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","311222","0.0-2.0-6.0-0.40","1066.4000005722046","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","313725","0.0-2.0-6.0-0.41","819.3999996185303","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","316228","0.0-2.0-6.0-0.42","780.1999998092651","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","318729","0.0-2.0-6.0-0.43","918.1999998092651","","","stimuli/Set_1_rs/046a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","321231","0.0-2.0-6.0-0.44","832.1999998092651","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","323734","0.0-2.0-6.0-0.45","1130.2000007629395","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","326235","0.0-2.0-6.0-0.46","1044","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","328736","0.0-2.0-6.0-0.47","974.8000001907349","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","331239","0.0-2.0-6.0-0.48","648.5","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","333740","0.0-2.0-6.0-0.49","979.1000003814697","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","336242","0.0-2.0-6.0-0.50","1341.5","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","338745","0.0-2.0-6.0-0.51","1095.5","","","stimuli/Set_1_rs/098a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","341248","0.0-2.0-6.0-0.52","1232.3999996185303","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","343750","0.0-2.0-6.0-0.53","1066.3000001907349","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","346251","0.0-2.0-6.0-0.54","884.2999992370605","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","348754","0.0-2.0-6.0-0.55","878.8999996185303","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","351256","0.0-2.0-6.0-0.56","791.8000001907349","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","353758","0.0-2.0-6.0-0.57","1073.8000001907349","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","356260","0.0-2.0-6.0-0.58","907.7000007629395","","","stimuli/Set_1_rs/049a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","358762","0.0-2.0-6.0-0.59","661.8999996185303","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","361265","0.0-2.0-6.0-0.60","767.4000005722046","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","363767","0.0-2.0-6.0-0.61","1113.5","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","366270","0.0-2.0-6.0-0.62","1138.4000005722046","","","stimuli/Set_1_rs/118a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","368772","0.0-2.0-6.0-0.63","1260.4000005722046","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","372731","0.0-2.0-7.0","3958.699999809265","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","426123","0.0-2.0-8.0-0.0","53391","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","428124","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","432127","0.0-2.0-9.0-0.0","2443.5","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","468890","0.0-2.0-9.0-1.0","36761","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","472893","0.0-2.0-9.0-0.1","2813.5999994277954","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","475705","0.0-2.0-9.0-1.1","2811.2999992370605","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","479708","0.0-2.0-9.0-0.2","2750.1000003814697","","","stimuli/Set_2_rs/028a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"html-keyboard-response","93","489834","0.0-2.0-9.0-1.2","10124.10000038147","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","493837","0.0-2.0-9.0-0.3","2509.6000003814697","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","496745","0.0-2.0-9.0-1.3","2907.2000007629395","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","500748","0.0-2.0-9.0-0.4","1694.1999998092651","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","504761","0.0-2.0-9.0-1.4","4012.4000005722046","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","508765","0.0-2.0-9.0-0.5","1741.5999994277954","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","512313","0.0-2.0-9.0-1.5","3547.1000003814697","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","520761","0.0-2.0-10.0-0.0","8447.29999923706","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","522763","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","527266","0.0-2.0-11.0-0.0","1612.1000003814697","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","531769","0.0-2.0-11.0-0.1","1044.6999998092651","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","536272","0.0-2.0-11.0-0.2","1725.6000003814697","","","stimuli/Set_1_rs/090b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","105","540775","0.0-2.0-11.0-0.3","1270.4000005722046","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","545279","0.0-2.0-11.0-0.4","1119.1000003814697","","","stimuli/Set_1_rs/068b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","107","549782","0.0-2.0-11.0-0.5","1719.1000003814697","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","554286","0.0-2.0-11.0-0.6","1615.8999996185303","","","stimuli/Set_1_rs/162a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","109","558789","0.0-2.0-11.0-0.7","1289.0999994277954","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","563291","0.0-2.0-11.0-0.8","null","","","stimuli/Set_1_rs/119b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","111","567794","0.0-2.0-11.0-0.9","1179.1999998092651","","","stimuli/Set_1_rs/052b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","112","572297","0.0-2.0-11.0-0.10","1172.0999994277954","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","576800","0.0-2.0-11.0-0.11","1149.3000001907349","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","581304","0.0-2.0-11.0-0.12","1158.5","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","585807","0.0-2.0-11.0-0.13","1182.3000001907349","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","590310","0.0-2.0-11.0-0.14","1991.2000007629395","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","594813","0.0-2.0-11.0-0.15","1247.8000001907349","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","599316","0.0-2.0-11.0-0.16","1752.6999998092651","","","stimuli/Set_1_rs/146a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","119","603819","0.0-2.0-11.0-0.17","1169.7999992370605","","","stimuli/Set_1_rs/013b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","120","608322","0.0-2.0-11.0-0.18","1067","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","612824","0.0-2.0-11.0-0.19","1044.1000003814697","","","stimuli/Set_1_rs/156b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","122","617327","0.0-2.0-11.0-0.20","2077.6000003814697","","","stimuli/Set_1_rs/024a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","123","621830","0.0-2.0-11.0-0.21","null","","","stimuli/Set_1_rs/046a.jpg","null","","","TR","o","false","null","","","","","","","","","","",""
"image-keyboard-response","124","626333","0.0-2.0-11.0-0.22","1183.9000005722046","","","stimuli/Set_1_rs/100b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","125","630836","0.0-2.0-11.0-0.23","1224.4000005722046","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","635339","0.0-2.0-11.0-0.24","null","","","stimuli/Set_1_rs/094b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","127","639842","0.0-2.0-11.0-0.25","null","","","stimuli/Set_1_rs/190a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","128","644346","0.0-2.0-11.0-0.26","2755.5999994277954","","","stimuli/Set_1_rs/137a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","129","648848","0.0-2.0-11.0-0.27","1788","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","653351","0.0-2.0-11.0-0.28","null","","","stimuli/Set_1_rs/134b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","131","657854","0.0-2.0-11.0-0.29","null","","","stimuli/Set_1_rs/088a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","132","662358","0.0-2.0-11.0-0.30","null","","","stimuli/Set_1_rs/165a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","133","666861","0.0-2.0-11.0-0.31","null","","","stimuli/Set_1_rs/075b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","134","671365","0.0-2.0-11.0-0.32","1608.5","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","675868","0.0-2.0-11.0-0.33","1760.3000001907349","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","680372","0.0-2.0-11.0-0.34","null","","","stimuli/Set_1_rs/171a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","137","684875","0.0-2.0-11.0-0.35","2753.6000003814697","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","689378","0.0-2.0-11.0-0.36","1386.1999998092651","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","693881","0.0-2.0-11.0-0.37","null","","","stimuli/Set_1_rs/059b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","140","698384","0.0-2.0-11.0-0.38","2604.1000003814697","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","702887","0.0-2.0-11.0-0.39","null","","","stimuli/Set_1_rs/002a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","142","707390","0.0-2.0-11.0-0.40","null","","","stimuli/Set_1_rs/041a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","143","711892","0.0-2.0-11.0-0.41","null","","","stimuli/Set_1_rs/012b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","144","716395","0.0-2.0-11.0-0.42","2064.6000003814697","","","stimuli/Set_1_rs/083b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","145","720898","0.0-2.0-11.0-0.43","null","","","stimuli/Set_1_rs/051a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","146","725401","0.0-2.0-11.0-0.44","null","","","stimuli/Set_1_rs/168a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","147","729903","0.0-2.0-11.0-0.45","2171.800000190735","","","stimuli/Set_1_rs/155b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","148","734406","0.0-2.0-11.0-0.46","null","","","stimuli/Set_1_rs/045b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","149","738910","0.0-2.0-11.0-0.47","null","","","stimuli/Set_1_rs/031b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","150","743414","0.0-2.0-11.0-0.48","1829.7000007629395","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","747916","0.0-2.0-11.0-0.49","null","","","stimuli/Set_1_rs/053a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","152","752419","0.0-2.0-11.0-0.50","null","","","stimuli/Set_1_rs/061b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","153","756922","0.0-2.0-11.0-0.51","null","","","stimuli/Set_1_rs/062a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","154","761426","0.0-2.0-11.0-0.52","null","","","stimuli/Set_1_rs/009a.jpg","null","","","TR","o","false","null","","","","","","","","","","",""
"image-keyboard-response","155","765929","0.0-2.0-11.0-0.53","1746.5","","","stimuli/Set_1_rs/099b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
