"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","33","168272","0.0-2.0-6.0-0.12","1395","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","170774","0.0-2.0-6.0-0.13","2221.099999964237","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","173277","0.0-2.0-6.0-0.14","1606.800000011921","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","175779","0.0-2.0-6.0-0.15","1088","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","178282","0.0-2.0-6.0-0.16","1161.8999999761581","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","180785","0.0-2.0-6.0-0.17","1395.5","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","183287","0.0-2.0-6.0-0.18","1356.5","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","185789","0.0-2.0-6.0-0.19","1141.7000000476837","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","188291","0.0-2.0-6.0-0.20","1247.300000011921","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","190793","0.0-2.0-6.0-0.21","1817.800000011921","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","193295","0.0-2.0-6.0-0.22","979.9000000357628","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","195797","0.0-2.0-6.0-0.23","974.1000000238419","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","198299","0.0-2.0-6.0-0.24","1175","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","200801","0.0-2.0-6.0-0.25","1105.6000000238419","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","203303","0.0-2.0-6.0-0.26","956.1999999880791","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","205804","0.0-2.0-6.0-0.27","1270.2000000476837","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","208308","0.0-2.0-6.0-0.28","1184.199999988079","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","210809","0.0-2.0-6.0-0.29","937.0999999642372","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","213310","0.0-2.0-6.0-0.30","1443.800000011921","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","215813","0.0-2.0-6.0-0.31","1534.3999999761581","","","stimuli/Set_1_rs/023a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","218315","0.0-2.0-6.0-0.32","1879.5","","","stimuli/Set_1_rs/030a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","220817","0.0-2.0-6.0-0.33","1809.300000011921","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","223319","0.0-2.0-6.0-0.34","1595.5999999642372","","","stimuli/Set_1_rs/147a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","225821","0.0-2.0-6.0-0.35","1029.800000011921","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","228323","0.0-2.0-6.0-0.36","1327.3999999761581","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","230825","0.0-2.0-6.0-0.37","1049.800000011921","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","233326","0.0-2.0-6.0-0.38","1363.800000011921","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","235828","0.0-2.0-6.0-0.39","1534.5","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","238330","0.0-2.0-6.0-0.40","1176.300000011921","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","240832","0.0-2.0-6.0-0.41","1346.0999999642372","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","243334","0.0-2.0-6.0-0.42","1068.7000000476837","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","245835","0.0-2.0-6.0-0.43","807","","","stimuli/Set_1_rs/046a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","248337","0.0-2.0-6.0-0.44","1328.5999999642372","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","250839","0.0-2.0-6.0-0.45","1562.8999999761581","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","253341","0.0-2.0-6.0-0.46","1573.4000000357628","","","stimuli/Set_1_rs/142a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","255843","0.0-2.0-6.0-0.47","1679.199999988079","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","258347","0.0-2.0-6.0-0.48","2152.5","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","260850","0.0-2.0-6.0-0.49","1457.199999988079","","","stimuli/Set_1_rs/022a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","263351","0.0-2.0-6.0-0.50","1514.8999999761581","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","265853","0.0-2.0-6.0-0.51","1173.4000000357628","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","268355","0.0-2.0-6.0-0.52","959.0999999642372","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","270857","0.0-2.0-6.0-0.53","1049.300000011921","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","273359","0.0-2.0-6.0-0.54","1203","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","275861","0.0-2.0-6.0-0.55","1165.4000000357628","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","278363","0.0-2.0-6.0-0.56","1094.699999988079","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","280865","0.0-2.0-6.0-0.57","1393.3999999761581","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","283366","0.0-2.0-6.0-0.58","955.5","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","285869","0.0-2.0-6.0-0.59","774","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","288371","0.0-2.0-6.0-0.60","1071.1000000238419","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","290873","0.0-2.0-6.0-0.61","1785.199999988079","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","293376","0.0-2.0-6.0-0.62","979.5999999642372","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","295879","0.0-2.0-6.0-0.63","1180.3999999761581","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","358781","0.0-2.0-7.0","62902.09999996424","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","392540","0.0-2.0-8.0-0.0","33758.10000002384","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","394542","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","398546","0.0-2.0-9.0-0.0","1531.300000011921","","","stimuli/Set_2_rs/049b.jpg","77","","","TL","l","false","n","","","","","","","","","","",""
"html-keyboard-response","89","405436","0.0-2.0-9.0-1.0","6887.899999976158","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","409439","0.0-2.0-9.0-0.1","2173.600000023842","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","412732","0.0-2.0-9.0-1.1","3291.100000023842","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","416735","0.0-2.0-9.0-0.2","1501.7000000476837","","","stimuli/Set_2_rs/028a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"html-keyboard-response","93","423853","0.0-2.0-9.0-1.2","7115.600000023842","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","427855","0.0-2.0-9.0-0.3","2173.800000011921","","","stimuli/Set_2_rs/137a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"html-keyboard-response","95","429340","0.0-2.0-9.0-1.3","1483.7000000476837","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","433343","0.0-2.0-9.0-0.4","1982.300000011921","","","stimuli/Set_2_rs/135b.jpg","77","","","TL","l","false","n","","","","","","","","","","",""
"html-keyboard-response","97","441004","0.0-2.0-9.0-1.4","7660.599999964237","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","445008","0.0-2.0-9.0-0.5","2445.800000011921","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","447996","0.0-2.0-9.0-1.5","2987.2999999523163","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","466876","0.0-2.0-10.0-0.0","18879.19999998808","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","468878","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","473380","0.0-2.0-11.0-0.0","1420.199999988079","","","stimuli/Set_1_rs/181a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","103","477883","0.0-2.0-11.0-0.1","1413.0999999642372","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","482386","0.0-2.0-11.0-0.2","2318.5","","","stimuli/Set_1_rs/090b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","105","486890","0.0-2.0-11.0-0.3","1095.0999999642372","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","491392","0.0-2.0-11.0-0.4","1055.800000011921","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","495895","0.0-2.0-11.0-0.5","1209.699999988079","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","500398","0.0-2.0-11.0-0.6","1122.800000011921","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","504900","0.0-2.0-11.0-0.7","1340.1000000238419","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","509403","0.0-2.0-11.0-0.8","2949","","","stimuli/Set_1_rs/119b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","111","513906","0.0-2.0-11.0-0.9","1230.199999988079","","","stimuli/Set_1_rs/052b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","112","518409","0.0-2.0-11.0-0.10","1223.2999999523163","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","522912","0.0-2.0-11.0-0.11","1056.3999999761581","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","527415","0.0-2.0-11.0-0.12","1048.6000000238419","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","531919","0.0-2.0-11.0-0.13","929.6999999880791","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","536422","0.0-2.0-11.0-0.14","906.3999999761581","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","540926","0.0-2.0-11.0-0.15","883","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","545429","0.0-2.0-11.0-0.16","null","","","stimuli/Set_1_rs/146a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","119","549932","0.0-2.0-11.0-0.17","1235.9000000357628","","","stimuli/Set_1_rs/013b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","120","554435","0.0-2.0-11.0-0.18","1324.5","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","558938","0.0-2.0-11.0-0.19","1013.6000000238419","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","563441","0.0-2.0-11.0-0.20","895.3000000119209","","","stimuli/Set_1_rs/024a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","123","567943","0.0-2.0-11.0-0.21","1096.300000011921","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","572447","0.0-2.0-11.0-0.22","null","","","stimuli/Set_1_rs/100b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","125","576950","0.0-2.0-11.0-0.23","1273.800000011921","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","581453","0.0-2.0-11.0-0.24","1042.8999999761581","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","585956","0.0-2.0-11.0-0.25","1148.0999999642372","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","590459","0.0-2.0-11.0-0.26","1045.199999988079","","","stimuli/Set_1_rs/137a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","129","594962","0.0-2.0-11.0-0.27","1277.800000011921","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","599466","0.0-2.0-11.0-0.28","2598.5","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","603969","0.0-2.0-11.0-0.29","1391.0999999642372","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","608472","0.0-2.0-11.0-0.30","1015.5999999642372","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","612975","0.0-2.0-11.0-0.31","880.6999999880791","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","617479","0.0-2.0-11.0-0.32","1289","","","stimuli/Set_1_rs/191a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","135","621981","0.0-2.0-11.0-0.33","1601.800000011921","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","626484","0.0-2.0-11.0-0.34","1003","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","630987","0.0-2.0-11.0-0.35","964.3000000119209","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","635491","0.0-2.0-11.0-0.36","2428.699999988079","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","639994","0.0-2.0-11.0-0.37","2245.699999988079","","","stimuli/Set_1_rs/059b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","140","644497","0.0-2.0-11.0-0.38","1822.5","","","stimuli/Set_1_rs/153a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","141","649000","0.0-2.0-11.0-0.39","1095.199999988079","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","653504","0.0-2.0-11.0-0.40","959.9000000357628","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","658007","0.0-2.0-11.0-0.41","1896.0999999642372","","","stimuli/Set_1_rs/012b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","144","662510","0.0-2.0-11.0-0.42","1088.699999988079","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","667014","0.0-2.0-11.0-0.43","1049.5999999642372","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","671517","0.0-2.0-11.0-0.44","978.1000000238419","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","676020","0.0-2.0-11.0-0.45","779.1000000238419","","","stimuli/Set_1_rs/155b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","148","680522","0.0-2.0-11.0-0.46","931.9000000357628","","","stimuli/Set_1_rs/045b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","149","685025","0.0-2.0-11.0-0.47","2381.2000000476837","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","689527","0.0-2.0-11.0-0.48","1126","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","694030","0.0-2.0-11.0-0.49","863.6000000238419","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","698535","0.0-2.0-11.0-0.50","1064.300000011921","","","stimuli/Set_1_rs/061b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","153","703038","0.0-2.0-11.0-0.51","864.1999999880791","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","154","707541","0.0-2.0-11.0-0.52","2361.399999976158","","","stimuli/Set_1_rs/009a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
