"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","70","251983","0.0-2.0-6.0-0.49","1472.7000000476837","","","stimuli/Set_1_rs/022a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","254484","0.0-2.0-6.0-0.50","1962.2000000476837","","","stimuli/Set_1_rs/021a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","256986","0.0-2.0-6.0-0.51","916.4000000953674","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","259489","0.0-2.0-6.0-0.52","877.7000000476837","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","261990","0.0-2.0-6.0-0.53","1063.9000000953674","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","264492","0.0-2.0-6.0-0.54","722.3999998569489","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","266994","0.0-2.0-6.0-0.55","1196.9000000953674","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","269497","0.0-2.0-6.0-0.56","1045.8999998569489","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","271999","0.0-2.0-6.0-0.57","1663.8000001907349","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","274501","0.0-2.0-6.0-0.58","1050.0999999046326","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","277003","0.0-2.0-6.0-0.59","835.5","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","279506","0.0-2.0-6.0-0.60","1180.2999999523163","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","282008","0.0-2.0-6.0-0.61","2086.399999856949","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","284509","0.0-2.0-6.0-0.62","1216.7999999523163","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","287011","0.0-2.0-6.0-0.63","1899.0999999046326","","","stimuli/Set_1_rs/107a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","290170","0.0-2.0-7.0","3157.7999999523163","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","328106","0.0-2.0-8.0-0.0","37935.200000047684","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","330108","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","334111","0.0-2.0-9.0-0.0","1466.5","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","337129","0.0-2.0-9.0-1.0","3016.399999856949","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","341131","0.0-2.0-9.0-0.1","3182.5","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","343593","0.0-2.0-9.0-1.1","2460","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","347596","0.0-2.0-9.0-0.2","2125.7999999523163","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","350105","0.0-2.0-9.0-1.2","2507.600000143051","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","354108","0.0-2.0-9.0-0.3","1502.0999999046326","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","359737","0.0-2.0-9.0-1.3","5626.899999856949","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","363740","0.0-2.0-9.0-0.4","1773.5999999046326","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","374345","0.0-2.0-9.0-1.4","10603.200000047684","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","378347","0.0-2.0-9.0-0.5","3453.5999999046326","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","389481","0.0-2.0-9.0-1.5","11132.100000143051","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","413689","0.0-2.0-10.0-0.0","24206.900000095367","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","415690","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","420192","0.0-2.0-11.0-0.0","1740.2999999523163","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","424695","0.0-2.0-11.0-0.1","1541.5","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","429199","0.0-2.0-11.0-0.2","1758.7999999523163","","","stimuli/Set_1_rs/090b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","105","433701","0.0-2.0-11.0-0.3","1223.2999999523163","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","438204","0.0-2.0-11.0-0.4","1840.5999999046326","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","442707","0.0-2.0-11.0-0.5","1354","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","447211","0.0-2.0-11.0-0.6","1346.4000000953674","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","451713","0.0-2.0-11.0-0.7","2059.100000143051","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","456216","0.0-2.0-11.0-0.8","1972.5","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","460720","0.0-2.0-11.0-0.9","1213.2000000476837","","","stimuli/Set_1_rs/052b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","112","465223","0.0-2.0-11.0-0.10","1173.7000000476837","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","469727","0.0-2.0-11.0-0.11","990.2000000476837","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","474230","0.0-2.0-11.0-0.12","966.6999998092651","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","478733","0.0-2.0-11.0-0.13","895.5999999046326","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","483236","0.0-2.0-11.0-0.14","1720.5999999046326","","","stimuli/Set_1_rs/091a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","117","487739","0.0-2.0-11.0-0.15","1185.6000001430511","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","492241","0.0-2.0-11.0-0.16","3611","","","stimuli/Set_1_rs/146a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","119","496745","0.0-2.0-11.0-0.17","2788.0999999046326","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","501248","0.0-2.0-11.0-0.18","1740.1000001430511","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","505751","0.0-2.0-11.0-0.19","1461","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","510255","0.0-2.0-11.0-0.20","2173.5999999046326","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","514757","0.0-2.0-11.0-0.21","1429.7999999523163","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","519261","0.0-2.0-11.0-0.22","1071.2999999523163","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","523764","0.0-2.0-11.0-0.23","1959.7999999523163","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","528267","0.0-2.0-11.0-0.24","1008.4000000953674","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","532770","0.0-2.0-11.0-0.25","1017.5999999046326","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","537273","0.0-2.0-11.0-0.26","1554.9000000953674","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","541776","0.0-2.0-11.0-0.27","1035.2000000476837","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","546280","0.0-2.0-11.0-0.28","1604.3000001907349","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","550782","0.0-2.0-11.0-0.29","1021.0999999046326","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","555286","0.0-2.0-11.0-0.30","998.2000000476837","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","559789","0.0-2.0-11.0-0.31","1102.2000000476837","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","564292","0.0-2.0-11.0-0.32","1479.5","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","568795","0.0-2.0-11.0-0.33","1168.2000000476837","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","573297","0.0-2.0-11.0-0.34","1129.7000000476837","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","577800","0.0-2.0-11.0-0.35","1106.9000000953674","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","582303","0.0-2.0-11.0-0.36","1308.2999999523163","","","stimuli/Set_1_rs/157a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","139","586807","0.0-2.0-11.0-0.37","1605.1000001430511","","","stimuli/Set_1_rs/059b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","140","591310","0.0-2.0-11.0-0.38","1613.2000000476837","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","595813","0.0-2.0-11.0-0.39","1061.8999998569489","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","600316","0.0-2.0-11.0-0.40","1134.7000000476837","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","604819","0.0-2.0-11.0-0.41","1623.8999998569489","","","stimuli/Set_1_rs/012b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","144","609321","0.0-2.0-11.0-0.42","1953.5","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","613825","0.0-2.0-11.0-0.43","970.7999999523163","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","618327","0.0-2.0-11.0-0.44","1090.9000000953674","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","622830","0.0-2.0-11.0-0.45","2572.2999999523163","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","627333","0.0-2.0-11.0-0.46","1637.5","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","631835","0.0-2.0-11.0-0.47","3198.7999999523163","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","636339","0.0-2.0-11.0-0.48","2856","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","640842","0.0-2.0-11.0-0.49","1168.6999998092651","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","645346","0.0-2.0-11.0-0.50","1497","","","stimuli/Set_1_rs/061b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","153","649849","0.0-2.0-11.0-0.51","1250.0999999046326","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
