"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","25","116074","0.0-2.0-6.0-0.4","1363.0999999046326","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","118576","0.0-2.0-6.0-0.5","1420.8000001907349","","","stimuli/Set_1_rs/137a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","121078","0.0-2.0-6.0-0.6","1238.5","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","123579","0.0-2.0-6.0-0.7","1664.5999999046326","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","126082","0.0-2.0-6.0-0.8","1546.4000000953674","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","128583","0.0-2.0-6.0-0.9","2100.5999999046326","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","131086","0.0-2.0-6.0-0.10","1311.3999996185303","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","133588","0.0-2.0-6.0-0.11","1048.5999999046326","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","136090","0.0-2.0-6.0-0.12","1314","","","stimuli/Set_1_rs/099a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","138592","0.0-2.0-6.0-0.13","1836.5","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","141093","0.0-2.0-6.0-0.14","1670.5999999046326","","","stimuli/Set_1_rs/134a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","143596","0.0-2.0-6.0-0.15","1137","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","146098","0.0-2.0-6.0-0.16","1353.8999996185303","","","stimuli/Set_1_rs/054a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","148599","0.0-2.0-6.0-0.17","1220.4000000953674","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","151101","0.0-2.0-6.0-0.18","null","","","stimuli/Set_1_rs/031a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","153603","0.0-2.0-6.0-0.19","1817.1999998092651","","","stimuli/Set_1_rs/013a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","156107","0.0-2.0-6.0-0.20","2210.699999809265","","","stimuli/Set_1_rs/075a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","158608","0.0-2.0-6.0-0.21","null","","","stimuli/Set_1_rs/150a.jpg","null","","null","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","161111","0.0-2.0-6.0-0.22","982","","","stimuli/Set_1_rs/094a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","163613","0.0-2.0-6.0-0.23","1135.5999999046326","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","166115","0.0-2.0-6.0-0.24","1560.9000000953674","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","168617","0.0-2.0-6.0-0.25","1331.5","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","171119","0.0-2.0-6.0-0.26","1485.2000002861023","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","173620","0.0-2.0-6.0-0.27","1462.9000000953674","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","176123","0.0-2.0-6.0-0.28","1376.7999997138977","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","178626","0.0-2.0-6.0-0.29","762.3999996185303","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","181127","0.0-2.0-6.0-0.30","1940.4000000953674","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","183629","0.0-2.0-6.0-0.31","1758.2999997138977","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","186132","0.0-2.0-6.0-0.32","1815.7999997138977","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","188633","0.0-2.0-6.0-0.33","1986.1999998092651","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","191135","0.0-2.0-6.0-0.34","1596.4000000953674","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","193637","0.0-2.0-6.0-0.35","1462.6999998092651","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","196140","0.0-2.0-6.0-0.36","1328.0999999046326","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","198642","0.0-2.0-6.0-0.37","1433.3000001907349","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","201145","0.0-2.0-6.0-0.38","2051.2000002861023","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","203647","0.0-2.0-6.0-0.39","1276.3000001907349","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","206149","0.0-2.0-6.0-0.40","1590.0999999046326","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","208650","0.0-2.0-6.0-0.41","1056.6000003814697","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","211152","0.0-2.0-6.0-0.42","1499.1000003814697","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","213655","0.0-2.0-6.0-0.43","1973.2000002861023","","","stimuli/Set_1_rs/046a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","216158","0.0-2.0-6.0-0.44","989.9000000953674","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","218660","0.0-2.0-6.0-0.45","1288","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","221161","0.0-2.0-6.0-0.46","1457.8999996185303","","","stimuli/Set_1_rs/142a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","223663","0.0-2.0-6.0-0.47","2028.5","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","226167","0.0-2.0-6.0-0.48","1669.5999999046326","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","228670","0.0-2.0-6.0-0.49","null","","","stimuli/Set_1_rs/022a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","231171","0.0-2.0-6.0-0.50","1799.8999996185303","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","233672","0.0-2.0-6.0-0.51","1858.4000000953674","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","236175","0.0-2.0-6.0-0.52","1788.5","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","238678","0.0-2.0-6.0-0.53","998","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","241179","0.0-2.0-6.0-0.54","1663.8000001907349","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","243681","0.0-2.0-6.0-0.55","1673.9000000953674","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","246184","0.0-2.0-6.0-0.56","1267.4000000953674","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","248686","0.0-2.0-6.0-0.57","1629.7000002861023","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","251188","0.0-2.0-6.0-0.58","1478.8000001907349","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","253690","0.0-2.0-6.0-0.59","1377.2000002861023","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","256192","0.0-2.0-6.0-0.60","1722.9000000953674","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","258694","0.0-2.0-6.0-0.61","null","","","stimuli/Set_1_rs/119a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","261195","0.0-2.0-6.0-0.62","1295.3999996185303","","","stimuli/Set_1_rs/118a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","263697","0.0-2.0-6.0-0.63","1289.6999998092651","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","320022","0.0-2.0-7.0","56324.2999997139","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","390469","0.0-2.0-8.0-0.0","70446.40000009537","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","392470","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","396473","0.0-2.0-9.0-0.0","2731.7000002861023","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","405108","0.0-2.0-9.0-1.0","8633.300000190735","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","409110","0.0-2.0-9.0-0.1","1949.8999996185303","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","411796","0.0-2.0-9.0-1.1","2684.0999999046326","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","415798","0.0-2.0-9.0-0.2","1902.0999999046326","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","417748","0.0-2.0-9.0-1.2","1948.1999998092651","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","421751","0.0-2.0-9.0-0.3","1725.8000001907349","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","424532","0.0-2.0-9.0-1.3","2779.0999999046326","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","428534","0.0-2.0-9.0-0.4","1277.8000001907349","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","439092","0.0-2.0-9.0-1.4","10556.099999904633","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","443095","0.0-2.0-9.0-0.5","1565.2999997138977","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","444691","0.0-2.0-9.0-1.5","1595","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","450724","0.0-2.0-10.0-0.0","6031.400000095367","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","452726","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","457229","0.0-2.0-11.0-0.0","1931.7999997138977","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","461732","0.0-2.0-11.0-0.1","1220.6999998092651","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","466235","0.0-2.0-11.0-0.2","2046","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","470737","0.0-2.0-11.0-0.3","1350.9000000953674","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","475240","0.0-2.0-11.0-0.4","1935.9000000953674","","","stimuli/Set_1_rs/068b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","107","479743","0.0-2.0-11.0-0.5","1337","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","484246","0.0-2.0-11.0-0.6","1393.7999997138977","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","488749","0.0-2.0-11.0-0.7","2843.1000003814697","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","493252","0.0-2.0-11.0-0.8","2676.699999809265","","","stimuli/Set_1_rs/119b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","111","497755","0.0-2.0-11.0-0.9","1709.0999999046326","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","502259","0.0-2.0-11.0-0.10","2005.8999996185303","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","506762","0.0-2.0-11.0-0.11","1486.4000000953674","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","511265","0.0-2.0-11.0-0.12","1270.7000002861023","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","515769","0.0-2.0-11.0-0.13","1055.8000001907349","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","520272","0.0-2.0-11.0-0.14","1480.3000001907349","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","524775","0.0-2.0-11.0-0.15","1153.1000003814697","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","529279","0.0-2.0-11.0-0.16","1993.5999999046326","","","stimuli/Set_1_rs/146a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","119","533781","0.0-2.0-11.0-0.17","1586.1999998092651","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","538284","0.0-2.0-11.0-0.18","1723.6999998092651","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","542789","0.0-2.0-11.0-0.19","1332.2999997138977","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","547292","0.0-2.0-11.0-0.20","1243.9000000953674","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","551795","0.0-2.0-11.0-0.21","1253.0999999046326","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","556297","0.0-2.0-11.0-0.22","1710.2999997138977","","","stimuli/Set_1_rs/100b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","125","560801","0.0-2.0-11.0-0.23","1351.3000001907349","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","565304","0.0-2.0-11.0-0.24","1135.7000002861023","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","569807","0.0-2.0-11.0-0.25","1016.7000002861023","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","574310","0.0-2.0-11.0-0.26","1825.2999997138977","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","578812","0.0-2.0-11.0-0.27","1050.6999998092651","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","583316","0.0-2.0-11.0-0.28","2260","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","587819","0.0-2.0-11.0-0.29","1116.1999998092651","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","592322","0.0-2.0-11.0-0.30","869.5999999046326","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","596827","0.0-2.0-11.0-0.31","909.2999997138977","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","601329","0.0-2.0-11.0-0.32","1189.6999998092651","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","605833","0.0-2.0-11.0-0.33","1278.7000002861023","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","610335","0.0-2.0-11.0-0.34","983.6999998092651","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","614838","0.0-2.0-11.0-0.35","1328.8000001907349","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","619341","0.0-2.0-11.0-0.36","1034","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","623846","0.0-2.0-11.0-0.37","3090.5999999046326","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","628348","0.0-2.0-11.0-0.38","1162.1999998092651","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","632851","0.0-2.0-11.0-0.39","1171.6999998092651","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","637354","0.0-2.0-11.0-0.40","1117","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","641857","0.0-2.0-11.0-0.41","1957.6999998092651","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","646360","0.0-2.0-11.0-0.42","1215","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","650862","0.0-2.0-11.0-0.43","999.8000001907349","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","655365","0.0-2.0-11.0-0.44","929.5","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","659868","0.0-2.0-11.0-0.45","1498.4000000953674","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","664370","0.0-2.0-11.0-0.46","2420.2000002861023","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","668874","0.0-2.0-11.0-0.47","2237.199999809265","","","stimuli/Set_1_rs/031b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","150","673377","0.0-2.0-11.0-0.48","2085.5","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","677880","0.0-2.0-11.0-0.49","1902.5","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","682383","0.0-2.0-11.0-0.50","1527.4000000953674","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","686886","0.0-2.0-11.0-0.51","1392.3000001907349","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
