"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","25","123070","0.0-2.0-6.0-0.4","1524","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","125572","0.0-2.0-6.0-0.5","1517.1999998092651","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","128074","0.0-2.0-6.0-0.6","1383.1999998092651","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","130575","0.0-2.0-6.0-0.7","1569.9000005722046","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","133078","0.0-2.0-6.0-0.8","1163.3000001907349","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","135580","0.0-2.0-6.0-0.9","1621.3000001907349","","","stimuli/Set_1_rs/136a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","138082","0.0-2.0-6.0-0.10","1455.5","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","140583","0.0-2.0-6.0-0.11","969.3999996185303","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","143085","0.0-2.0-6.0-0.12","1859.5","","","stimuli/Set_1_rs/099a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","145587","0.0-2.0-6.0-0.13","1725.8000001907349","","","stimuli/Set_1_rs/178a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","148089","0.0-2.0-6.0-0.14","1735.8000001907349","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","150590","0.0-2.0-6.0-0.15","1010.5","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","153093","0.0-2.0-6.0-0.16","2028.3999996185303","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","155595","0.0-2.0-6.0-0.17","1766.3999996185303","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","158097","0.0-2.0-6.0-0.18","1328.3000001907349","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","160599","0.0-2.0-6.0-0.19","1418.1000003814697","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","163102","0.0-2.0-6.0-0.20","1763.3000001907349","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","165603","0.0-2.0-6.0-0.21","1533.3999996185303","","","stimuli/Set_1_rs/150a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","168105","0.0-2.0-6.0-0.22","1191.8000001907349","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","170607","0.0-2.0-6.0-0.23","1426.1999998092651","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","173109","0.0-2.0-6.0-0.24","1179.5","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","175611","0.0-2.0-6.0-0.25","1510.1000003814697","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","178112","0.0-2.0-6.0-0.26","1600.0999994277954","","","stimuli/Set_1_rs/044a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","180614","0.0-2.0-6.0-0.27","1418.3000001907349","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","183117","0.0-2.0-6.0-0.28","1555.6000003814697","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","185619","0.0-2.0-6.0-0.29","1453.9000005722046","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","188121","0.0-2.0-6.0-0.30","1399.8999996185303","","","stimuli/Set_1_rs/058a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","190622","0.0-2.0-6.0-0.31","1138.1000003814697","","","stimuli/Set_1_rs/023a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","193125","0.0-2.0-6.0-0.32","1739.8999996185303","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","195627","0.0-2.0-6.0-0.33","1541.6999998092651","","","stimuli/Set_1_rs/091a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","198129","0.0-2.0-6.0-0.34","1231.3000001907349","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","200631","0.0-2.0-6.0-0.35","1353.9000005722046","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","203134","0.0-2.0-6.0-0.36","1298.8999996185303","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","205636","0.0-2.0-6.0-0.37","1308.5","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","208138","0.0-2.0-6.0-0.38","1222.5","","","stimuli/Set_1_rs/100a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","210639","0.0-2.0-6.0-0.39","1440.6999998092651","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","213142","0.0-2.0-6.0-0.40","1402.0999994277954","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","215643","0.0-2.0-6.0-0.41","1220.4000005722046","","","stimuli/Set_1_rs/061a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","218145","0.0-2.0-6.0-0.42","1407","","","stimuli/Set_1_rs/162a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","220647","0.0-2.0-6.0-0.43","1064.9000005722046","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","223150","0.0-2.0-6.0-0.44","1154.1000003814697","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","225653","0.0-2.0-6.0-0.45","1083.8000001907349","","","stimuli/Set_1_rs/010a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","228155","0.0-2.0-6.0-0.46","1060.8999996185303","","","stimuli/Set_1_rs/142a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","230657","0.0-2.0-6.0-0.47","1071.1000003814697","","","stimuli/Set_1_rs/045a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","233161","0.0-2.0-6.0-0.48","839.6000003814697","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","235663","0.0-2.0-6.0-0.49","1009.6000003814697","","","stimuli/Set_1_rs/022a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","238165","0.0-2.0-6.0-0.50","1131.3999996185303","","","stimuli/Set_1_rs/021a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","240666","0.0-2.0-6.0-0.51","1173.1999998092651","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","243169","0.0-2.0-6.0-0.52","943.1999998092651","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","245671","0.0-2.0-6.0-0.53","953","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","248172","0.0-2.0-6.0-0.54","1427.1999998092651","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","250675","0.0-2.0-6.0-0.55","925.3999996185303","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","253177","0.0-2.0-6.0-0.56","838.5","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","255679","0.0-2.0-6.0-0.57","1136.6999998092651","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","258181","0.0-2.0-6.0-0.58","986.3999996185303","","","stimuli/Set_1_rs/049a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","260683","0.0-2.0-6.0-0.59","900.6999998092651","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","263185","0.0-2.0-6.0-0.60","1134.6000003814697","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","265687","0.0-2.0-6.0-0.61","1144.7000007629395","","","stimuli/Set_1_rs/119a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","268188","0.0-2.0-6.0-0.62","1266.8000001907349","","","stimuli/Set_1_rs/118a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","270690","0.0-2.0-6.0-0.63","1197.5","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","278363","0.0-2.0-7.0","7672.10000038147","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","282923","0.0-2.0-8.0-0.0","4559.10000038147","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","284924","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","288928","0.0-2.0-9.0-0.0","null","","","stimuli/Set_2_rs/049b.jpg","null","","","TL","l","false","null","","","","","","","","","","",""
"html-keyboard-response","89","303163","0.0-2.0-9.0-1.0","14233.10000038147","","","<p>A helyes válasz: Hasonló.</p><p>Nem adott választ.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","307166","0.0-2.0-9.0-0.1","1869.8000001907349","","","stimuli/Set_2_rs/018b.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"html-keyboard-response","91","310410","0.0-2.0-9.0-1.1","3243.199999809265","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","314413","0.0-2.0-9.0-0.2","1950","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","316602","0.0-2.0-9.0-1.2","2188.2000007629395","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","320605","0.0-2.0-9.0-0.3","2126","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","323482","0.0-2.0-9.0-1.3","2876.1000003814697","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","327485","0.0-2.0-9.0-0.4","2685.699999809265","","","stimuli/Set_2_rs/135b.jpg","77","","","TL","l","false","n","","","","","","","","","","",""
"html-keyboard-response","97","329242","0.0-2.0-9.0-1.4","1755.5999994277954","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","333245","0.0-2.0-9.0-0.5","2413.9000005722046","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","335642","0.0-2.0-9.0-1.5","2396","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","339226","0.0-2.0-10.0-0.0","3583.199999809265","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","341227","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","345729","0.0-2.0-11.0-0.0","1757","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","350232","0.0-2.0-11.0-0.1","998.2000007629395","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","354736","0.0-2.0-11.0-0.2","1151","","","stimuli/Set_1_rs/090b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","105","359239","0.0-2.0-11.0-0.3","935.8000001907349","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","363742","0.0-2.0-11.0-0.4","1264.6999998092651","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","368244","0.0-2.0-11.0-0.5","1066","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","372747","0.0-2.0-11.0-0.6","1970.8999996185303","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","377250","0.0-2.0-11.0-0.7","1115.5","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","381753","0.0-2.0-11.0-0.8","1381.0999994277954","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","386256","0.0-2.0-11.0-0.9","1277.6999998092651","","","stimuli/Set_1_rs/052b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","112","390759","0.0-2.0-11.0-0.10","1110.6000003814697","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","395262","0.0-2.0-11.0-0.11","1119.6000003814697","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","399765","0.0-2.0-11.0-0.12","1160.7000007629395","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","404269","0.0-2.0-11.0-0.13","817.2999992370605","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","408772","0.0-2.0-11.0-0.14","1337.6999998092651","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","413274","0.0-2.0-11.0-0.15","978.8999996185303","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","417776","0.0-2.0-11.0-0.16","1468.6999998092651","","","stimuli/Set_1_rs/146a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","119","422279","0.0-2.0-11.0-0.17","1270.5","","","stimuli/Set_1_rs/013b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","120","426782","0.0-2.0-11.0-0.18","1247.5","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","431286","0.0-2.0-11.0-0.19","1016","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","435789","0.0-2.0-11.0-0.20","1120.2000007629395","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","440292","0.0-2.0-11.0-0.21","1305.2000007629395","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","444795","0.0-2.0-11.0-0.22","1762","","","stimuli/Set_1_rs/100b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","125","449298","0.0-2.0-11.0-0.23","1771.7999992370605","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","453801","0.0-2.0-11.0-0.24","1717","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","458304","0.0-2.0-11.0-0.25","1005.1000003814697","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","462807","0.0-2.0-11.0-0.26","1733.8000001907349","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","467310","0.0-2.0-11.0-0.27","895.0999994277954","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","471813","0.0-2.0-11.0-0.28","1111.6000003814697","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","476317","0.0-2.0-11.0-0.29","1024.9000005722046","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","480821","0.0-2.0-11.0-0.30","1031.3999996185303","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","485325","0.0-2.0-11.0-0.31","1328.3999996185303","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","489828","0.0-2.0-11.0-0.32","1321","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","494330","0.0-2.0-11.0-0.33","1202.6000003814697","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","498833","0.0-2.0-11.0-0.34","1163.6000003814697","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","503336","0.0-2.0-11.0-0.35","1540.5","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","507839","0.0-2.0-11.0-0.36","1117.3000001907349","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","512342","0.0-2.0-11.0-0.37","2006.1999998092651","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","516845","0.0-2.0-11.0-0.38","1711.5","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","521348","0.0-2.0-11.0-0.39","1113.1000003814697","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","525851","0.0-2.0-11.0-0.40","961.8000001907349","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","530352","0.0-2.0-11.0-0.41","1451.5","","","stimuli/Set_1_rs/012b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","144","534855","0.0-2.0-11.0-0.42","1061.3000001907349","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","539359","0.0-2.0-11.0-0.43","973.6999998092651","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","543861","0.0-2.0-11.0-0.44","838.9000005722046","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","548364","0.0-2.0-11.0-0.45","1920.0999994277954","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","552867","0.0-2.0-11.0-0.46","1833","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","557371","0.0-2.0-11.0-0.47","1409.8999996185303","","","stimuli/Set_1_rs/031b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","150","561874","0.0-2.0-11.0-0.48","1386.3000001907349","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","566376","0.0-2.0-11.0-0.49","931.1999998092651","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","570879","0.0-2.0-11.0-0.50","876.5","","","stimuli/Set_1_rs/061b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","153","575383","0.0-2.0-11.0-0.51","933.6000003814697","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","154","579886","0.0-2.0-11.0-0.52","1134.3999996185303","","","stimuli/Set_1_rs/009a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
