"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"html-keyboard-response","12","81165","0.0-2.0-4.0-1.2","727.1999998092651","","","<p>Az Ön válasza:</p><p>Kültéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","13","83167","0.0-2.0-4.0-0.3","1326.8000001907349","","","stimuli/Set_2_rs/028a.jpg","67","SR","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","14","85277","0.0-2.0-4.0-1.3","1606.9000000953674","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","15","87281","0.0-2.0-4.0-0.4","1150.2000002861023","","","stimuli/Set_2_rs/135a.jpg","67","SL","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","16","88525","0.0-2.0-4.0-1.4","742.3000001907349","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","17","90527","0.0-2.0-4.0-0.5","1422.1000003814697","","","stimuli/Set_2_rs/137a.jpg","67","SR","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","18","91725","0.0-2.0-4.0-1.5","695.3000001907349","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","96125","0.0-2.0-5.0-0.0","4399.10000038147","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","98127","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","100630","0.0-2.0-6.0-0.0","1404","","","stimuli/Set_1_rs/157a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","103132","0.0-2.0-6.0-0.1","1125.7999997138977","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","105634","0.0-2.0-6.0-0.2","2399.5","","","stimuli/Set_1_rs/059a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","108136","0.0-2.0-6.0-0.3","1257.2999997138977","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","110638","0.0-2.0-6.0-0.4","1011.2999997138977","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","113140","0.0-2.0-6.0-0.5","1149.7999997138977","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","115641","0.0-2.0-6.0-0.6","1624.1999998092651","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","118143","0.0-2.0-6.0-0.7","1682.3000001907349","","","stimuli/Set_1_rs/128a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","120645","0.0-2.0-6.0-0.8","1084.3000001907349","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","123147","0.0-2.0-6.0-0.9","1206.3000001907349","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","125648","0.0-2.0-6.0-0.10","976.7000002861023","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","128151","0.0-2.0-6.0-0.11","923.3000001907349","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","130653","0.0-2.0-6.0-0.12","1187.9000000953674","","","stimuli/Set_1_rs/099a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","133155","0.0-2.0-6.0-0.13","1662.0999999046326","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","135657","0.0-2.0-6.0-0.14","1416","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","138159","0.0-2.0-6.0-0.15","1041.7000002861023","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","140663","0.0-2.0-6.0-0.16","1578.7999997138977","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","143164","0.0-2.0-6.0-0.17","1636.2999997138977","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","145667","0.0-2.0-6.0-0.18","1934.7000002861023","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","148169","0.0-2.0-6.0-0.19","1288.2999997138977","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","150672","0.0-2.0-6.0-0.20","1361.0999999046326","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","153174","0.0-2.0-6.0-0.21","1963.0999999046326","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","155676","0.0-2.0-6.0-0.22","1268.7999997138977","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","158178","0.0-2.0-6.0-0.23","895.2999997138977","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","160680","0.0-2.0-6.0-0.24","1272.5","","","stimuli/Set_1_rs/192a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","163182","0.0-2.0-6.0-0.25","1234.9000000953674","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","165684","0.0-2.0-6.0-0.26","957.0999999046326","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","168185","0.0-2.0-6.0-0.27","1959.1999998092651","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","170688","0.0-2.0-6.0-0.28","1552.7000002861023","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","173190","0.0-2.0-6.0-0.29","906.4000000953674","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","175691","0.0-2.0-6.0-0.30","2132.800000190735","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","178193","0.0-2.0-6.0-0.31","1807.4000000953674","","","stimuli/Set_1_rs/023a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","180696","0.0-2.0-6.0-0.32","2088.7000002861023","","","stimuli/Set_1_rs/030a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","183198","0.0-2.0-6.0-0.33","1490.2999997138977","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","185700","0.0-2.0-6.0-0.34","1692.0999999046326","","","stimuli/Set_1_rs/147a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","188203","0.0-2.0-6.0-0.35","966.6000003814697","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","190707","0.0-2.0-6.0-0.36","1231.2000002861023","","","stimuli/Set_1_rs/040a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","193209","0.0-2.0-6.0-0.37","1208.6999998092651","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","195712","0.0-2.0-6.0-0.38","1202.3999996185303","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","198213","0.0-2.0-6.0-0.39","1131.5999999046326","","","stimuli/Set_1_rs/109a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","200717","0.0-2.0-6.0-0.40","1013.0999999046326","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","203220","0.0-2.0-6.0-0.41","1534.5","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","205722","0.0-2.0-6.0-0.42","1095.3000001907349","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","208224","0.0-2.0-6.0-0.43","1233.0999999046326","","","stimuli/Set_1_rs/046a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","210726","0.0-2.0-6.0-0.44","1578.5","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","213228","0.0-2.0-6.0-0.45","1108.9000000953674","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","215730","0.0-2.0-6.0-0.46","1454.5999999046326","","","stimuli/Set_1_rs/142a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","218232","0.0-2.0-6.0-0.47","1880.4000000953674","","","stimuli/Set_1_rs/045a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","220735","0.0-2.0-6.0-0.48","913.8000001907349","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","223237","0.0-2.0-6.0-0.49","1147.5999999046326","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","225738","0.0-2.0-6.0-0.50","2358","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","228240","0.0-2.0-6.0-0.51","1696.5","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","230743","0.0-2.0-6.0-0.52","937.7000002861023","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","233244","0.0-2.0-6.0-0.53","1812.1999998092651","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","235746","0.0-2.0-6.0-0.54","1486.3999996185303","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","238248","0.0-2.0-6.0-0.55","1864.4000000953674","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","240750","0.0-2.0-6.0-0.56","818.1999998092651","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","243253","0.0-2.0-6.0-0.57","1436.4000000953674","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","245755","0.0-2.0-6.0-0.58","1174.0999999046326","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","248256","0.0-2.0-6.0-0.59","752","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","250759","0.0-2.0-6.0-0.60","1001.4000000953674","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","253261","0.0-2.0-6.0-0.61","null","","","stimuli/Set_1_rs/119a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","255763","0.0-2.0-6.0-0.62","317.09999990463257","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","258264","0.0-2.0-6.0-0.63","119.7000002861023","","","stimuli/Set_1_rs/107a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","260620","0.0-2.0-7.0","2354.5","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","291212","0.0-2.0-8.0-0.0","30591.299999713898","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","293213","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","297216","0.0-2.0-9.0-0.0","1627.9000000953674","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","299851","0.0-2.0-9.0-1.0","2633.5","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","303853","0.0-2.0-9.0-0.1","3070.300000190735","","","stimuli/Set_2_rs/018b.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"html-keyboard-response","91","305547","0.0-2.0-9.0-1.1","1692.2000002861023","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","309551","0.0-2.0-9.0-0.2","3102.2000002861023","","","stimuli/Set_2_rs/028a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"html-keyboard-response","93","317115","0.0-2.0-9.0-1.2","7563","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","321118","0.0-2.0-9.0-0.3","2013.6000003814697","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","323275","0.0-2.0-9.0-1.3","2154.8999996185303","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","327277","0.0-2.0-9.0-0.4","1021.7999997138977","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","330651","0.0-2.0-9.0-1.4","3372.2000002861023","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","334654","0.0-2.0-9.0-0.5","2717.5999999046326","","","stimuli/Set_2_rs/019a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"html-keyboard-response","99","336811","0.0-2.0-9.0-1.5","2155.5","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","342843","0.0-2.0-10.0-0.0","6031.39999961853","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","344844","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","349346","0.0-2.0-11.0-0.0","2444.5","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","353850","0.0-2.0-11.0-0.1","2981.4000000953674","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","358353","0.0-2.0-11.0-0.2","1790.1999998092651","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","362856","0.0-2.0-11.0-0.3","3239.1000003814697","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","367358","0.0-2.0-11.0-0.4","2464.6000003814697","","","stimuli/Set_1_rs/068b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","107","371861","0.0-2.0-11.0-0.5","3033.9000000953674","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","376364","0.0-2.0-11.0-0.6","3442.9000000953674","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","380867","0.0-2.0-11.0-0.7","2251.9000000953674","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","385371","0.0-2.0-11.0-0.8","2133.0999999046326","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","389874","0.0-2.0-11.0-0.9","1405.0999999046326","","","stimuli/Set_1_rs/052b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","112","394377","0.0-2.0-11.0-0.10","2869.9000000953674","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","398880","0.0-2.0-11.0-0.11","2094.9000000953674","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","403383","0.0-2.0-11.0-0.12","2135.9000000953674","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","407886","0.0-2.0-11.0-0.13","2049.199999809265","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","412389","0.0-2.0-11.0-0.14","2506","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","416892","0.0-2.0-11.0-0.15","3235.0999999046326","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","421395","0.0-2.0-11.0-0.16","2187.5999999046326","","","stimuli/Set_1_rs/146a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","119","425898","0.0-2.0-11.0-0.17","1924.7999997138977","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","430401","0.0-2.0-11.0-0.18","1789.7999997138977","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","434903","0.0-2.0-11.0-0.19","1798.0999999046326","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","439406","0.0-2.0-11.0-0.20","2399.199999809265","","","stimuli/Set_1_rs/024a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","123","443909","0.0-2.0-11.0-0.21","4056.300000190735","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","448412","0.0-2.0-11.0-0.22","2049.2000002861023","","","stimuli/Set_1_rs/100b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","125","452915","0.0-2.0-11.0-0.23","1258.0999999046326","","","stimuli/Set_1_rs/080a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","126","457418","0.0-2.0-11.0-0.24","2706.800000190735","","","stimuli/Set_1_rs/094b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","127","461921","0.0-2.0-11.0-0.25","3228.4000000953674","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","466424","0.0-2.0-11.0-0.26","2821.0999999046326","","","stimuli/Set_1_rs/137a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","129","470927","0.0-2.0-11.0-0.27","2542.199999809265","","","stimuli/Set_1_rs/180a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","130","475431","0.0-2.0-11.0-0.28","1542.7999997138977","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","479934","0.0-2.0-11.0-0.29","1822.5999999046326","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","484439","0.0-2.0-11.0-0.30","1109.9000000953674","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","488943","0.0-2.0-11.0-0.31","3791","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","493445","0.0-2.0-11.0-0.32","1799.2000002861023","","","stimuli/Set_1_rs/191a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","135","497949","0.0-2.0-11.0-0.33","2128.300000190735","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","502453","0.0-2.0-11.0-0.34","1129.5","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","506955","0.0-2.0-11.0-0.35","1762","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","511458","0.0-2.0-11.0-0.36","2395.199999809265","","","stimuli/Set_1_rs/157a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","139","515962","0.0-2.0-11.0-0.37","2707.9000000953674","","","stimuli/Set_1_rs/059b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","140","520464","0.0-2.0-11.0-0.38","1244.9000000953674","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","524967","0.0-2.0-11.0-0.39","2150.0999999046326","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","529470","0.0-2.0-11.0-0.40","1471.3000001907349","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","533973","0.0-2.0-11.0-0.41","2328","","","stimuli/Set_1_rs/012b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","144","538477","0.0-2.0-11.0-0.42","3009.199999809265","","","stimuli/Set_1_rs/083b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","145","542980","0.0-2.0-11.0-0.43","1289.0999999046326","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","547483","0.0-2.0-11.0-0.44","2274.1000003814697","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","551986","0.0-2.0-11.0-0.45","1834.9000000953674","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","556490","0.0-2.0-11.0-0.46","2787.5999999046326","","","stimuli/Set_1_rs/045b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","149","560993","0.0-2.0-11.0-0.47","2348.2999997138977","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","565496","0.0-2.0-11.0-0.48","1077.0999999046326","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","569999","0.0-2.0-11.0-0.49","1453.5","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","574502","0.0-2.0-11.0-0.50","2214.4000000953674","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","579005","0.0-2.0-11.0-0.51","1215.8000001907349","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
