"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"html-keyboard-response","14","91099","0.0-2.0-4.0-1.3","1335.2999999970198","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","15","93102","0.0-2.0-4.0-0.4","1150.1000000089407","","","stimuli/Set_2_rs/135a.jpg","67","SL","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","16","94523","0.0-2.0-4.0-1.4","919.5","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","17","96526","0.0-2.0-4.0-0.5","1278.199999988079","","","stimuli/Set_2_rs/137a.jpg","67","SR","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","18","99035","0.0-2.0-4.0-1.5","2008","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","109931","0.0-2.0-5.0-0.0","10895.29999999702","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","111932","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","114436","0.0-2.0-6.0-0.0","988.1000000089407","","","stimuli/Set_1_rs/157a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","116937","0.0-2.0-6.0-0.1","1110.1000000089407","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","119439","0.0-2.0-6.0-0.2","1376.5","","","stimuli/Set_1_rs/059a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","121941","0.0-2.0-6.0-0.3","1195.300000011921","","","stimuli/Set_1_rs/024a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","124444","0.0-2.0-6.0-0.4","1188.3999999910593","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","126945","0.0-2.0-6.0-0.5","1070.5999999940395","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","129447","0.0-2.0-6.0-0.6","984.7999999970198","","","stimuli/Set_1_rs/011a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","131948","0.0-2.0-6.0-0.7","963.5","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","134451","0.0-2.0-6.0-0.8","877.2000000029802","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","136953","0.0-2.0-6.0-0.9","983","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","139455","0.0-2.0-6.0-0.10","817","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","141956","0.0-2.0-6.0-0.11","843.1999999880791","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","144459","0.0-2.0-6.0-0.12","1173.2000000029802","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","146960","0.0-2.0-6.0-0.13","1071.199999988079","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","149462","0.0-2.0-6.0-0.14","969.7999999970198","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","151964","0.0-2.0-6.0-0.15","1028.199999988079","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","154466","0.0-2.0-6.0-0.16","1325.9000000059605","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","156968","0.0-2.0-6.0-0.17","1288.199999988079","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","159470","0.0-2.0-6.0-0.18","994.2999999970198","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","161972","0.0-2.0-6.0-0.19","876.2000000029802","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","164474","0.0-2.0-6.0-0.20","869.7000000029802","","","stimuli/Set_1_rs/075a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","166976","0.0-2.0-6.0-0.21","1535.699999988079","","","stimuli/Set_1_rs/150a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","169478","0.0-2.0-6.0-0.22","970.0999999940395","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","171980","0.0-2.0-6.0-0.23","867.7000000029802","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","174481","0.0-2.0-6.0-0.24","909.6000000089407","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","176983","0.0-2.0-6.0-0.25","1000.3000000119209","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","179484","0.0-2.0-6.0-0.26","995.0999999940395","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","181986","0.0-2.0-6.0-0.27","1149.300000011921","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","184488","0.0-2.0-6.0-0.28","1159.4000000059605","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","186990","0.0-2.0-6.0-0.29","881.5","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","189491","0.0-2.0-6.0-0.30","811.7999999970198","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","191994","0.0-2.0-6.0-0.31","1014.3000000119209","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","194497","0.0-2.0-6.0-0.32","814.7999999970198","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","196999","0.0-2.0-6.0-0.33","1016.3999999910593","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","199500","0.0-2.0-6.0-0.34","1219.300000011921","","","stimuli/Set_1_rs/147a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","202002","0.0-2.0-6.0-0.35","1261.3999999910593","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","204505","0.0-2.0-6.0-0.36","1015","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","207007","0.0-2.0-6.0-0.37","848.4000000059605","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","209508","0.0-2.0-6.0-0.38","746.7000000029802","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","212011","0.0-2.0-6.0-0.39","837","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","214513","0.0-2.0-6.0-0.40","1070.5","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","217015","0.0-2.0-6.0-0.41","1032.2999999970198","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","219517","0.0-2.0-6.0-0.42","1234.3999999910593","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","222019","0.0-2.0-6.0-0.43","924.5","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","224522","0.0-2.0-6.0-0.44","837.7000000029802","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","227024","0.0-2.0-6.0-0.45","784","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","229525","0.0-2.0-6.0-0.46","794","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","232027","0.0-2.0-6.0-0.47","820.0999999940395","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","234530","0.0-2.0-6.0-0.48","877.4000000059605","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","237032","0.0-2.0-6.0-0.49","695.6000000089407","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","239534","0.0-2.0-6.0-0.50","897.5","","","stimuli/Set_1_rs/021a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","242036","0.0-2.0-6.0-0.51","795.1000000089407","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","244539","0.0-2.0-6.0-0.52","1044.5","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","247041","0.0-2.0-6.0-0.53","798.5","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","249543","0.0-2.0-6.0-0.54","856.2000000029802","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","252045","0.0-2.0-6.0-0.55","834.3000000119209","","","stimuli/Set_1_rs/068a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","254548","0.0-2.0-6.0-0.56","747.7000000029802","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","257050","0.0-2.0-6.0-0.57","949.2999999970198","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","259551","0.0-2.0-6.0-0.58","735.7000000029802","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","262053","0.0-2.0-6.0-0.59","713.8999999910593","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","264555","0.0-2.0-6.0-0.60","963.7000000029802","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","267057","0.0-2.0-6.0-0.61","1166.2999999970198","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","269558","0.0-2.0-6.0-0.62","1144.2000000029802","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","272060","0.0-2.0-6.0-0.63","1650.6000000089407","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","294570","0.0-2.0-7.0","22509.59999999404","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","318042","0.0-2.0-8.0-0.0","23471","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","320044","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","324048","0.0-2.0-9.0-0.0","1642.8999999910593","","","stimuli/Set_2_rs/049b.jpg","77","","","TL","l","false","n","","","","","","","","","","",""
"html-keyboard-response","89","332570","0.0-2.0-9.0-1.0","8519.79999999702","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","336572","0.0-2.0-9.0-0.1","1533.4000000059605","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","338234","0.0-2.0-9.0-1.1","1659.7999999970198","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","342236","0.0-2.0-9.0-0.2","1486.0999999940395","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","344010","0.0-2.0-9.0-1.2","1772.2000000029802","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","348012","0.0-2.0-9.0-0.3","1678","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","349226","0.0-2.0-9.0-1.3","1212.4000000059605","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","353228","0.0-2.0-9.0-0.4","1198.0999999940395","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","355658","0.0-2.0-9.0-1.4","2427.9000000059605","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","359660","0.0-2.0-9.0-0.5","1198.0999999940395","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","360745","0.0-2.0-9.0-1.5","1083.7000000029802","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","362169","0.0-2.0-10.0-0.0","1423.2999999970198","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","364171","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","368674","0.0-2.0-11.0-0.0","1212.2999999970198","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","373176","0.0-2.0-11.0-0.1","1333.699999988079","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","377679","0.0-2.0-11.0-0.2","1535.5","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","382182","0.0-2.0-11.0-0.3","1480.2999999970198","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","386685","0.0-2.0-11.0-0.4","1265.0999999940395","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","391188","0.0-2.0-11.0-0.5","1066.0999999940395","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","395691","0.0-2.0-11.0-0.6","1202.6000000089407","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","400194","0.0-2.0-11.0-0.7","1275.9000000059605","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","404697","0.0-2.0-11.0-0.8","1141.4000000059605","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","409199","0.0-2.0-11.0-0.9","1230.7999999970198","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","413702","0.0-2.0-11.0-0.10","1447.9000000059605","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","418205","0.0-2.0-11.0-0.11","1408.7999999970198","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","422708","0.0-2.0-11.0-0.12","1290.0999999940395","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","427211","0.0-2.0-11.0-0.13","1170.7000000029802","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","431714","0.0-2.0-11.0-0.14","1052.0999999940395","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","436217","0.0-2.0-11.0-0.15","1380.9000000059605","","","stimuli/Set_1_rs/108a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","118","440720","0.0-2.0-11.0-0.16","1325.5999999940395","","","stimuli/Set_1_rs/146a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","119","445223","0.0-2.0-11.0-0.17","1302.9000000059605","","","stimuli/Set_1_rs/013b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","120","449726","0.0-2.0-11.0-0.18","1840","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","454229","0.0-2.0-11.0-0.19","1640.9000000059605","","","stimuli/Set_1_rs/156b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","122","458733","0.0-2.0-11.0-0.20","1185.5","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","463237","0.0-2.0-11.0-0.21","1353.300000011921","","","stimuli/Set_1_rs/046a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","124","467740","0.0-2.0-11.0-0.22","978.0999999940395","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","472243","0.0-2.0-11.0-0.23","1114.5999999940395","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","476746","0.0-2.0-11.0-0.24","1252","","","stimuli/Set_1_rs/094b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","127","481249","0.0-2.0-11.0-0.25","1020.5","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","485753","0.0-2.0-11.0-0.26","1717.2999999970198","","","stimuli/Set_1_rs/137a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","129","490256","0.0-2.0-11.0-0.27","749.8999999910593","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","494759","0.0-2.0-11.0-0.28","1174.2999999970198","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","499262","0.0-2.0-11.0-0.29","1215.5","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","503765","0.0-2.0-11.0-0.30","1224","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","508270","0.0-2.0-11.0-0.31","1279.8999999910593","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","512773","0.0-2.0-11.0-0.32","1448.300000011921","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","517276","0.0-2.0-11.0-0.33","1553.0999999940395","","","stimuli/Set_1_rs/112a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","136","521779","0.0-2.0-11.0-0.34","1114.800000011921","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","526282","0.0-2.0-11.0-0.35","1603.1000000089407","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","530785","0.0-2.0-11.0-0.36","1388.2999999970198","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","535288","0.0-2.0-11.0-0.37","1397.300000011921","","","stimuli/Set_1_rs/059b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","140","539791","0.0-2.0-11.0-0.38","1437.7000000029802","","","stimuli/Set_1_rs/153a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","141","544294","0.0-2.0-11.0-0.39","839.4000000059605","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","548797","0.0-2.0-11.0-0.40","1248.1000000089407","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","553300","0.0-2.0-11.0-0.41","1401","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","557804","0.0-2.0-11.0-0.42","993.4000000059605","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","562307","0.0-2.0-11.0-0.43","938","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","566810","0.0-2.0-11.0-0.44","963.0999999940395","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","571313","0.0-2.0-11.0-0.45","1195.7999999970198","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","575816","0.0-2.0-11.0-0.46","1301","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","580319","0.0-2.0-11.0-0.47","1294.1000000089407","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","584823","0.0-2.0-11.0-0.48","1414.2999999970198","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","589327","0.0-2.0-11.0-0.49","846.3000000119209","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","593830","0.0-2.0-11.0-0.50","1222.8999999910593","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","598333","0.0-2.0-11.0-0.51","911.9000000059605","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","154","602836","0.0-2.0-11.0-0.52","1481","","","stimuli/Set_1_rs/009a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
