"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","34","155689","0.0-2.0-6.0-0.13","1339.699999999255","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","158191","0.0-2.0-6.0-0.14","1493.199999999255","","","stimuli/Set_1_rs/134a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","160693","0.0-2.0-6.0-0.15","1022.9000000003725","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","163196","0.0-2.0-6.0-0.16","1032.2999999998137","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","165698","0.0-2.0-6.0-0.17","866.7000000001863","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","168200","0.0-2.0-6.0-0.18","1180.5999999996275","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","170702","0.0-2.0-6.0-0.19","1030.2000000001863","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","173205","0.0-2.0-6.0-0.20","1631.5","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","175707","0.0-2.0-6.0-0.21","1641.4000000003725","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","178210","0.0-2.0-6.0-0.22","1203.2999999998137","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","180713","0.0-2.0-6.0-0.23","764.1000000005588","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","183216","0.0-2.0-6.0-0.24","1428.4000000003725","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","185717","0.0-2.0-6.0-0.25","1262.9000000003725","","","stimuli/Set_1_rs/116a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","188219","0.0-2.0-6.0-0.26","1129.1000000005588","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","190721","0.0-2.0-6.0-0.27","1122.9000000003725","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","193223","0.0-2.0-6.0-0.28","1548.300000000745","","","stimuli/Set_1_rs/112a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","195726","0.0-2.0-6.0-0.29","1750.9000000003725","","","stimuli/Set_1_rs/052a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","198227","0.0-2.0-6.0-0.30","1344.7999999998137","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","200729","0.0-2.0-6.0-0.31","1099.2000000001863","","","stimuli/Set_1_rs/023a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","203232","0.0-2.0-6.0-0.32","2052.2000000001863","","","stimuli/Set_1_rs/030a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","205733","0.0-2.0-6.0-0.33","1166.2999999998137","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","208235","0.0-2.0-6.0-0.34","1112.7999999998137","","","stimuli/Set_1_rs/147a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","210737","0.0-2.0-6.0-0.35","723.7999999998137","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","213240","0.0-2.0-6.0-0.36","1260.7999999998137","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","215741","0.0-2.0-6.0-0.37","982.5","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","218243","0.0-2.0-6.0-0.38","1361.0999999996275","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","220745","0.0-2.0-6.0-0.39","1227.0999999996275","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","223248","0.0-2.0-6.0-0.40","1492.199999999255","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","225750","0.0-2.0-6.0-0.41","1390.2000000001863","","","stimuli/Set_1_rs/061a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","228252","0.0-2.0-6.0-0.42","1080.0999999996275","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","230754","0.0-2.0-6.0-0.43","1154","","","stimuli/Set_1_rs/046a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","233257","0.0-2.0-6.0-0.44","907.0999999996275","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","235759","0.0-2.0-6.0-0.45","1189.5","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","238260","0.0-2.0-6.0-0.46","1151.5","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","240762","0.0-2.0-6.0-0.47","1241.699999999255","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","243265","0.0-2.0-6.0-0.48","1843.4000000003725","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","245767","0.0-2.0-6.0-0.49","1244.8999999994412","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","248269","0.0-2.0-6.0-0.50","870.6000000005588","","","stimuli/Set_1_rs/021a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","250771","0.0-2.0-6.0-0.51","880.6000000005588","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","253274","0.0-2.0-6.0-0.52","1081.9000000003725","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","255776","0.0-2.0-6.0-0.53","819.9000000003725","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","258278","0.0-2.0-6.0-0.54","1102","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","260780","0.0-2.0-6.0-0.55","2055.4000000003725","","","stimuli/Set_1_rs/068a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","263283","0.0-2.0-6.0-0.56","705.0999999996275","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","265785","0.0-2.0-6.0-0.57","1530.9000000003725","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","268287","0.0-2.0-6.0-0.58","949.2999999998137","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","270789","0.0-2.0-6.0-0.59","734.8999999994412","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","273291","0.0-2.0-6.0-0.60","1016.5999999996275","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","275793","0.0-2.0-6.0-0.61","1203.2999999998137","","","stimuli/Set_1_rs/119a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","278295","0.0-2.0-6.0-0.62","733.2000000001863","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","280796","0.0-2.0-6.0-0.63","1702.9000000003725","","","stimuli/Set_1_rs/107a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","289423","0.0-2.0-7.0","8625.899999999441","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","332223","0.0-2.0-8.0-0.0","42799.300000000745","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","334224","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","338228","0.0-2.0-9.0-0.0","2075.2999999998137","","","stimuli/Set_2_rs/049b.jpg","66","","","TL","l","false","s","","","","","","","","","","",""
"html-keyboard-response","89","339710","0.0-2.0-9.0-1.0","1480.5999999996275","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","343712","0.0-2.0-9.0-0.1","3470.300000000745","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","345326","0.0-2.0-9.0-1.1","1612.1000000005588","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","349329","0.0-2.0-9.0-0.2","3821.899999999441","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","351646","0.0-2.0-9.0-1.2","2315.2999999998137","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","355649","0.0-2.0-9.0-0.3","null","","","stimuli/Set_2_rs/137a.jpg","null","","","TR","o","false","null","","","","","","","","","","",""
"html-keyboard-response","95","357406","0.0-2.0-9.0-1.3","1755.2999999998137","","","<p>A helyes válasz: Régi.</p><p>Nem adott választ.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","361409","0.0-2.0-9.0-0.4","1965.7000000001863","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","363390","0.0-2.0-9.0-1.4","1979.5","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","367392","0.0-2.0-9.0-0.5","1901.9000000003725","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","368286","0.0-2.0-9.0-1.5","892.1999999992549","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","371774","0.0-2.0-10.0-0.0","3487.2000000001863","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","373775","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","378278","0.0-2.0-11.0-0.0","1804.2999999998137","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","382782","0.0-2.0-11.0-0.1","2644.7999999998137","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","387285","0.0-2.0-11.0-0.2","1677.2000000001863","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","391789","0.0-2.0-11.0-0.3","1174.300000000745","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","396292","0.0-2.0-11.0-0.4","1438.4000000003725","","","stimuli/Set_1_rs/068b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","107","400795","0.0-2.0-11.0-0.5","1175.5","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","405298","0.0-2.0-11.0-0.6","2880.5","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","409802","0.0-2.0-11.0-0.7","2617.2999999998137","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","414304","0.0-2.0-11.0-0.8","1473.699999999255","","","stimuli/Set_1_rs/119b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","111","418807","0.0-2.0-11.0-0.9","1483.5","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","423311","0.0-2.0-11.0-0.10","1764.5999999996275","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","427814","0.0-2.0-11.0-0.11","1644.7999999998137","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","432317","0.0-2.0-11.0-0.12","2421.7000000001863","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","436819","0.0-2.0-11.0-0.13","1279.2999999998137","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","441323","0.0-2.0-11.0-0.14","1976.2999999998137","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","445825","0.0-2.0-11.0-0.15","null","","","stimuli/Set_1_rs/108a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","118","450328","0.0-2.0-11.0-0.16","2858.5","","","stimuli/Set_1_rs/146a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","119","454831","0.0-2.0-11.0-0.17","1379.0999999996275","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","459333","0.0-2.0-11.0-0.18","1356.7000000001863","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","463837","0.0-2.0-11.0-0.19","1429.7000000001863","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","468340","0.0-2.0-11.0-0.20","2158.5","","","stimuli/Set_1_rs/024a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","123","472843","0.0-2.0-11.0-0.21","1319.3999999994412","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","477345","0.0-2.0-11.0-0.22","2480.7999999998137","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","481848","0.0-2.0-11.0-0.23","1354.2999999998137","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","486351","0.0-2.0-11.0-0.24","1491.2000000001863","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","490854","0.0-2.0-11.0-0.25","1564.6000000005588","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","495356","0.0-2.0-11.0-0.26","1109.5","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","499859","0.0-2.0-11.0-0.27","1071","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","504361","0.0-2.0-11.0-0.28","2488.699999999255","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","508863","0.0-2.0-11.0-0.29","1266.4000000003725","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","513366","0.0-2.0-11.0-0.30","1547.7000000001863","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","517869","0.0-2.0-11.0-0.31","2213.0999999996275","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","522374","0.0-2.0-11.0-0.32","1068.2000000001863","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","526877","0.0-2.0-11.0-0.33","1445.300000000745","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","531379","0.0-2.0-11.0-0.34","1086.5","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","535882","0.0-2.0-11.0-0.35","1191.5","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","540385","0.0-2.0-11.0-0.36","2288.800000000745","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","544888","0.0-2.0-11.0-0.37","2794.2999999998137","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","549391","0.0-2.0-11.0-0.38","1523.2000000001863","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","553893","0.0-2.0-11.0-0.39","1164.5","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","558397","0.0-2.0-11.0-0.40","2549.899999999441","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","562900","0.0-2.0-11.0-0.41","1405.8999999994412","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","567403","0.0-2.0-11.0-0.42","1943.2000000001863","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","571906","0.0-2.0-11.0-0.43","1423.7999999998137","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","576409","0.0-2.0-11.0-0.44","1432.4000000003725","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","580912","0.0-2.0-11.0-0.45","1329.5","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","585415","0.0-2.0-11.0-0.46","1322.5999999996275","","","stimuli/Set_1_rs/045b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","149","589918","0.0-2.0-11.0-0.47","1411.4000000003725","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","594420","0.0-2.0-11.0-0.48","1532.800000000745","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","598923","0.0-2.0-11.0-0.49","1526.0999999996275","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","603426","0.0-2.0-11.0-0.50","1823.3999999994412","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","607928","0.0-2.0-11.0-0.51","1225","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
