"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","39","125973","0.0-2.0-6.0-0.18","1933.5999999046326","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","128476","0.0-2.0-6.0-0.19","1270.8999999761581","","","stimuli/Set_1_rs/013a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","130978","0.0-2.0-6.0-0.20","1360.5999999046326","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","133480","0.0-2.0-6.0-0.21","null","","","stimuli/Set_1_rs/150a.jpg","null","","null","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","135982","0.0-2.0-6.0-0.22","932.7000000476837","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","138485","0.0-2.0-6.0-0.23","974.3000000715256","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","140988","0.0-2.0-6.0-0.24","1271.5999999046326","","","stimuli/Set_1_rs/192a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","143490","0.0-2.0-6.0-0.25","1280.8999999761581","","","stimuli/Set_1_rs/116a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","145992","0.0-2.0-6.0-0.26","1466.8999999761581","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","148495","0.0-2.0-6.0-0.27","1011.7000000476837","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","150997","0.0-2.0-6.0-0.28","1021.8999999761581","","","stimuli/Set_1_rs/112a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","153499","0.0-2.0-6.0-0.29","1223.3999999761581","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","156002","0.0-2.0-6.0-0.30","1217","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","158505","0.0-2.0-6.0-0.31","1241.5","","","stimuli/Set_1_rs/023a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","161007","0.0-2.0-6.0-0.32","1347.7999999523163","","","stimuli/Set_1_rs/030a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","163509","0.0-2.0-6.0-0.33","1821.6999999284744","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","166011","0.0-2.0-6.0-0.34","1463.5999999046326","","","stimuli/Set_1_rs/147a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","168514","0.0-2.0-6.0-0.35","1056.6000000238419","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","171017","0.0-2.0-6.0-0.36","906.3999999761581","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","173519","0.0-2.0-6.0-0.37","899.2000000476837","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","176021","0.0-2.0-6.0-0.38","1069.6000000238419","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","178523","0.0-2.0-6.0-0.39","902.6000000238419","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","181025","0.0-2.0-6.0-0.40","833.2000000476837","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","183527","0.0-2.0-6.0-0.41","1307.5","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","186030","0.0-2.0-6.0-0.42","1157.4000000953674","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","188532","0.0-2.0-6.0-0.43","1197.8999999761581","","","stimuli/Set_1_rs/046a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","191034","0.0-2.0-6.0-0.44","1128.2999999523163","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","193535","0.0-2.0-6.0-0.45","1138.3999999761581","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","196037","0.0-2.0-6.0-0.46","1116.7000000476837","","","stimuli/Set_1_rs/142a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","198539","0.0-2.0-6.0-0.47","1126.6000000238419","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","201041","0.0-2.0-6.0-0.48","1376.3999999761581","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","203542","0.0-2.0-6.0-0.49","1227.1000000238419","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","206044","0.0-2.0-6.0-0.50","1109.7999999523163","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","208546","0.0-2.0-6.0-0.51","1167.6999999284744","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","211048","0.0-2.0-6.0-0.52","826","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","213549","0.0-2.0-6.0-0.53","1155.7999999523163","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","216051","0.0-2.0-6.0-0.54","1006.5","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","218554","0.0-2.0-6.0-0.55","1175.8000000715256","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","221055","0.0-2.0-6.0-0.56","1089.8999999761581","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","223556","0.0-2.0-6.0-0.57","1084.5","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","226058","0.0-2.0-6.0-0.58","1239.2999999523163","","","stimuli/Set_1_rs/049a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","228560","0.0-2.0-6.0-0.59","801.1000000238419","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","231062","0.0-2.0-6.0-0.60","731.3000000715256","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","233565","0.0-2.0-6.0-0.61","837.2999999523163","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","236067","0.0-2.0-6.0-0.62","798.6000000238419","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","238569","0.0-2.0-6.0-0.63","1175.8999999761581","","","stimuli/Set_1_rs/107a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","240589","0.0-2.0-7.0","2018.6999999284744","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","269853","0.0-2.0-8.0-0.0","29263","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","271854","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","275857","0.0-2.0-9.0-0.0","2172.399999976158","","","stimuli/Set_2_rs/049b.jpg","66","","","TL","l","false","s","","","","","","","","","","",""
"html-keyboard-response","89","278252","0.0-2.0-9.0-1.0","2393.399999976158","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","282255","0.0-2.0-9.0-0.1","1438.0999999046326","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","283164","0.0-2.0-9.0-1.1","908.0999999046326","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","287167","0.0-2.0-9.0-0.2","1277.8999999761581","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","288028","0.0-2.0-9.0-1.2","859.7000000476837","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","292030","0.0-2.0-9.0-0.3","958","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","292892","0.0-2.0-9.0-1.3","860.2000000476837","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","296894","0.0-2.0-9.0-0.4","1102.5","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","297948","0.0-2.0-9.0-1.4","1052.6000000238419","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","301950","0.0-2.0-9.0-0.5","1117.8999999761581","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","304556","0.0-2.0-9.0-1.5","2604.2000000476837","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","311147","0.0-2.0-10.0-0.0","6591","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","313149","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","317652","0.0-2.0-11.0-0.0","1260.5","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","322154","0.0-2.0-11.0-0.1","1157.6000000238419","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","326657","0.0-2.0-11.0-0.2","1839","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","331160","0.0-2.0-11.0-0.3","1079.9000000953674","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","335663","0.0-2.0-11.0-0.4","1953.2000000476837","","","stimuli/Set_1_rs/068b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","107","340165","0.0-2.0-11.0-0.5","1434.7000000476837","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","344668","0.0-2.0-11.0-0.6","1123.7999999523163","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","349171","0.0-2.0-11.0-0.7","1276.3999999761581","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","353674","0.0-2.0-11.0-0.8","2181.399999976158","","","stimuli/Set_1_rs/119b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","111","358177","0.0-2.0-11.0-0.9","1230.5","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","362680","0.0-2.0-11.0-0.10","1319.5999999046326","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","367182","0.0-2.0-11.0-0.11","961.3000000715256","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","371686","0.0-2.0-11.0-0.12","1242.3000000715256","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","376189","0.0-2.0-11.0-0.13","2226.9000000953674","","","stimuli/Set_1_rs/028a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","116","380692","0.0-2.0-11.0-0.14","1387.3999999761581","","","stimuli/Set_1_rs/091a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","117","385195","0.0-2.0-11.0-0.15","1380.7999999523163","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","389697","0.0-2.0-11.0-0.16","1549.7999999523163","","","stimuli/Set_1_rs/146a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","119","394201","0.0-2.0-11.0-0.17","1590.6999999284744","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","398704","0.0-2.0-11.0-0.18","1599.6999999284744","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","403208","0.0-2.0-11.0-0.19","2728.0999999046326","","","stimuli/Set_1_rs/156b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","122","407711","0.0-2.0-11.0-0.20","1248.3999999761581","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","412214","0.0-2.0-11.0-0.21","1593","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","416718","0.0-2.0-11.0-0.22","1649.8000000715256","","","stimuli/Set_1_rs/100b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","125","421221","0.0-2.0-11.0-0.23","1226.5","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","425723","0.0-2.0-11.0-0.24","1699.1999999284744","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","430227","0.0-2.0-11.0-0.25","1405","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","434730","0.0-2.0-11.0-0.26","1156.9000000953674","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","439232","0.0-2.0-11.0-0.27","1566.7999999523163","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","443735","0.0-2.0-11.0-0.28","1671.7999999523163","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","448237","0.0-2.0-11.0-0.29","1345","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","452740","0.0-2.0-11.0-0.30","1690.3999999761581","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","457244","0.0-2.0-11.0-0.31","null","","","stimuli/Set_1_rs/075b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","134","461747","0.0-2.0-11.0-0.32","1627.1999999284744","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","466250","0.0-2.0-11.0-0.33","1636.6000000238419","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","470752","0.0-2.0-11.0-0.34","1133.6999999284744","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","475255","0.0-2.0-11.0-0.35","1126.9000000953674","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","479758","0.0-2.0-11.0-0.36","1280.1000000238419","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","484260","0.0-2.0-11.0-0.37","1801.6000000238419","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","488763","0.0-2.0-11.0-0.38","1475.2000000476837","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","493265","0.0-2.0-11.0-0.39","1948.3999999761581","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","497768","0.0-2.0-11.0-0.40","1477.6000000238419","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","502272","0.0-2.0-11.0-0.41","1934.3999999761581","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","506775","0.0-2.0-11.0-0.42","1462.7999999523163","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","511278","0.0-2.0-11.0-0.43","943.8999999761581","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","515780","0.0-2.0-11.0-0.44","1353","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","520284","0.0-2.0-11.0-0.45","1074","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","524788","0.0-2.0-11.0-0.46","1050.3000000715256","","","stimuli/Set_1_rs/045b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","149","529291","0.0-2.0-11.0-0.47","1122.6000000238419","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","533793","0.0-2.0-11.0-0.48","1355.3999999761581","","","stimuli/Set_1_rs/136a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","151","538296","0.0-2.0-11.0-0.49","1509.2000000476837","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","542800","0.0-2.0-11.0-0.50","1437.7999999523163","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","547302","0.0-2.0-11.0-0.51","1270.1999999284744","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
