"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","11","73604","0.0-2.0-4.0-0.2","1166.199999988079","","","stimuli/Set_2_rs/049a.jpg","77","SL","outdoor","","","","","","","","","","","","","","",""
"html-keyboard-response","12","75200","0.0-2.0-4.0-1.2","1095","","","<p>Az Ön válasza:</p><p>Kültéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","13","77203","0.0-2.0-4.0-0.3","942.3000000119209","","","stimuli/Set_2_rs/028a.jpg","67","SR","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","14","78544","0.0-2.0-4.0-1.3","839.2000000178814","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","15","80547","0.0-2.0-4.0-0.4","814.4000000059605","","","stimuli/Set_2_rs/135a.jpg","67","SL","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","16","81953","0.0-2.0-4.0-1.4","903.7999999821186","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","17","83954","0.0-2.0-4.0-0.5","1214.5","","","stimuli/Set_2_rs/137a.jpg","67","SR","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","18","85424","0.0-2.0-4.0-1.5","968.4000000059605","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","101008","0.0-2.0-5.0-0.0","15583.40000000596","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","103009","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","105512","0.0-2.0-6.0-0.0","1180.5","","","stimuli/Set_1_rs/157a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","108014","0.0-2.0-6.0-0.1","727.0999999940395","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","110515","0.0-2.0-6.0-0.2","801.1999999880791","","","stimuli/Set_1_rs/059a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","113017","0.0-2.0-6.0-0.3","635.4000000059605","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","115520","0.0-2.0-6.0-0.4","836.6999999880791","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","118022","0.0-2.0-6.0-0.5","1022.7000000178814","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","120524","0.0-2.0-6.0-0.6","904.3000000119209","","","stimuli/Set_1_rs/011a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","123025","0.0-2.0-6.0-0.7","626.5","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","125528","0.0-2.0-6.0-0.8","716.5999999940395","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","128030","0.0-2.0-6.0-0.9","950.5","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","130532","0.0-2.0-6.0-0.10","688.5","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","133033","0.0-2.0-6.0-0.11","602.7000000178814","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","135535","0.0-2.0-6.0-0.12","1124.7000000178814","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","138037","0.0-2.0-6.0-0.13","1006.7999999821186","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","140539","0.0-2.0-6.0-0.14","969.2999999821186","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","143041","0.0-2.0-6.0-0.15","931.1999999880791","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","145543","0.0-2.0-6.0-0.16","508.30000001192093","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","148045","0.0-2.0-6.0-0.17","711","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","150546","0.0-2.0-6.0-0.18","881.1999999880791","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","153048","0.0-2.0-6.0-0.19","731.6999999880791","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","155550","0.0-2.0-6.0-0.20","565.5","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","158052","0.0-2.0-6.0-0.21","880.0999999940395","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","160554","0.0-2.0-6.0-0.22","730.0999999940395","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","163055","0.0-2.0-6.0-0.23","708.2000000178814","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","165557","0.0-2.0-6.0-0.24","685.9000000059605","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","168059","0.0-2.0-6.0-0.25","824.4000000059605","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","170563","0.0-2.0-6.0-0.26","625.5","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","173065","0.0-2.0-6.0-0.27","698.5999999940395","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","175567","0.0-2.0-6.0-0.28","660.0999999940395","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","178069","0.0-2.0-6.0-0.29","542.5999999940395","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","180571","0.0-2.0-6.0-0.30","680.6000000238419","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","183073","0.0-2.0-6.0-0.31","946.7999999821186","","","stimuli/Set_1_rs/023a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","185576","0.0-2.0-6.0-0.32","1420.4000000059605","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","188077","0.0-2.0-6.0-0.33","870.3000000119209","","","stimuli/Set_1_rs/091a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","190579","0.0-2.0-6.0-0.34","1105.0999999940395","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","193081","0.0-2.0-6.0-0.35","1083.4000000059605","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","195584","0.0-2.0-6.0-0.36","964.6999999880791","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","198085","0.0-2.0-6.0-0.37","702.3000000119209","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","200586","0.0-2.0-6.0-0.38","809.0999999940395","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","203089","0.0-2.0-6.0-0.39","947.4000000059605","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","205591","0.0-2.0-6.0-0.40","796.5999999940395","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","208093","0.0-2.0-6.0-0.41","902.7999999821186","","","stimuli/Set_1_rs/061a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","210595","0.0-2.0-6.0-0.42","880.3999999761581","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","213098","0.0-2.0-6.0-0.43","858.1999999880791","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","215600","0.0-2.0-6.0-0.44","963.6000000238419","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","218102","0.0-2.0-6.0-0.45","717.5","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","220605","0.0-2.0-6.0-0.46","775.2999999821186","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","223107","0.0-2.0-6.0-0.47","848.2999999821186","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","225610","0.0-2.0-6.0-0.48","633.6999999880791","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","228112","0.0-2.0-6.0-0.49","675.1999999880791","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","230614","0.0-2.0-6.0-0.50","829.5999999940395","","","stimuli/Set_1_rs/021a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","233116","0.0-2.0-6.0-0.51","632","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","235618","0.0-2.0-6.0-0.52","752.5999999940395","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","238120","0.0-2.0-6.0-0.53","843.3000000119209","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","240623","0.0-2.0-6.0-0.54","645.7000000178814","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","243124","0.0-2.0-6.0-0.55","1150.4000000059605","","","stimuli/Set_1_rs/068a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","245627","0.0-2.0-6.0-0.56","792.1999999880791","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","248128","0.0-2.0-6.0-0.57","946.9000000059605","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","250630","0.0-2.0-6.0-0.58","813.5","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","253131","0.0-2.0-6.0-0.59","583.1999999880791","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","255634","0.0-2.0-6.0-0.60","704.8000000119209","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","258136","0.0-2.0-6.0-0.61","890.9000000059605","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","260637","0.0-2.0-6.0-0.62","581.3999999761581","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","263139","0.0-2.0-6.0-0.63","623.8000000119209","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","367310","0.0-2.0-7.0","104170.19999998808","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","388061","0.0-2.0-8.0-0.0","20749.79999998212","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","390062","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","394065","0.0-2.0-9.0-0.0","2012.199999988079","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","404205","0.0-2.0-9.0-1.0","10137.600000023842","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","408207","0.0-2.0-9.0-0.1","1229.5999999940395","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","410220","0.0-2.0-9.0-1.1","2011.5","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","414223","0.0-2.0-9.0-0.2","1342.199999988079","","","stimuli/Set_2_rs/028a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"html-keyboard-response","93","415772","0.0-2.0-9.0-1.2","1548.0999999940395","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","419776","0.0-2.0-9.0-0.3","1438.199999988079","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","420988","0.0-2.0-9.0-1.3","1211.300000011921","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","424991","0.0-2.0-9.0-0.4","1518.300000011921","","","stimuli/Set_2_rs/135b.jpg","66","","","TL","l","false","s","","","","","","","","","","",""
"html-keyboard-response","97","426588","0.0-2.0-9.0-1.4","1596","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","430591","0.0-2.0-9.0-0.5","1678.2000000178814","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","432444","0.0-2.0-9.0-1.5","1851.9000000059605","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","438764","0.0-2.0-10.0-0.0","6319.5","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","440766","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","445269","0.0-2.0-11.0-0.0","1163.4000000059605","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","449772","0.0-2.0-11.0-0.1","1444.0999999940395","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","454275","0.0-2.0-11.0-0.2","1037.0999999940395","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","458779","0.0-2.0-11.0-0.3","1269.699999988079","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","463281","0.0-2.0-11.0-0.4","1582.5999999940395","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","467785","0.0-2.0-11.0-0.5","1416","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","472288","0.0-2.0-11.0-0.6","944.5","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","476791","0.0-2.0-11.0-0.7","1625.300000011921","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","481294","0.0-2.0-11.0-0.8","1666.2000000178814","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","485796","0.0-2.0-11.0-0.9","1563.5","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","490299","0.0-2.0-11.0-0.10","1204.7999999821186","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","494802","0.0-2.0-11.0-0.11","1182.3999999761581","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","499305","0.0-2.0-11.0-0.12","1383.4000000059605","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","503808","0.0-2.0-11.0-0.13","1408.0999999940395","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","508310","0.0-2.0-11.0-0.14","1305.4000000059605","","","stimuli/Set_1_rs/091a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","117","512814","0.0-2.0-11.0-0.15","1362.4000000059605","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","517317","0.0-2.0-11.0-0.16","1082.5999999940395","","","stimuli/Set_1_rs/146a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","119","521820","0.0-2.0-11.0-0.17","1348.5","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","526323","0.0-2.0-11.0-0.18","1036.699999988079","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","530826","0.0-2.0-11.0-0.19","949.5999999940395","","","stimuli/Set_1_rs/156b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","122","535329","0.0-2.0-11.0-0.20","1134.199999988079","","","stimuli/Set_1_rs/024a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","123","539832","0.0-2.0-11.0-0.21","1287.5999999940395","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","544335","0.0-2.0-11.0-0.22","1152.4000000059605","","","stimuli/Set_1_rs/100b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","125","548838","0.0-2.0-11.0-0.23","1145.4000000059605","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","553340","0.0-2.0-11.0-0.24","1234.2999999821186","","","stimuli/Set_1_rs/094b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","127","557844","0.0-2.0-11.0-0.25","1436.1000000238419","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","562346","0.0-2.0-11.0-0.26","1908.4000000059605","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","566849","0.0-2.0-11.0-0.27","1166.0999999940395","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","571352","0.0-2.0-11.0-0.28","1895","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","575855","0.0-2.0-11.0-0.29","1328.4000000059605","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","580358","0.0-2.0-11.0-0.30","953.4000000059605","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","584861","0.0-2.0-11.0-0.31","1378.4000000059605","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","589364","0.0-2.0-11.0-0.32","1115","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","593867","0.0-2.0-11.0-0.33","1155.6000000238419","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","598370","0.0-2.0-11.0-0.34","908.5999999940395","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","602873","0.0-2.0-11.0-0.35","1077.800000011921","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","607376","0.0-2.0-11.0-0.36","1134.699999988079","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","611878","0.0-2.0-11.0-0.37","1863.800000011921","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","616381","0.0-2.0-11.0-0.38","1409.699999988079","","","stimuli/Set_1_rs/153a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","141","620884","0.0-2.0-11.0-0.39","1018.5","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","625387","0.0-2.0-11.0-0.40","1251.5","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","629889","0.0-2.0-11.0-0.41","877","","","stimuli/Set_1_rs/012b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","144","634392","0.0-2.0-11.0-0.42","1269.8999999761581","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","638895","0.0-2.0-11.0-0.43","1071.199999988079","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","643397","0.0-2.0-11.0-0.44","712.2999999821186","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","647900","0.0-2.0-11.0-0.45","1857.5999999940395","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","652403","0.0-2.0-11.0-0.46","1354.800000011921","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","656906","0.0-2.0-11.0-0.47","1187.800000011921","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","661409","0.0-2.0-11.0-0.48","1436.4000000059605","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","665911","0.0-2.0-11.0-0.49","870.1000000238419","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","670415","0.0-2.0-11.0-0.50","1263.3999999761581","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","674917","0.0-2.0-11.0-0.51","856.0999999940395","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
