"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","31","114126","0.0-2.0-6.0-0.10","784.5","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","116630","0.0-2.0-6.0-0.11","713.5999999642372","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","119132","0.0-2.0-6.0-0.12","978.6999999880791","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","121634","0.0-2.0-6.0-0.13","876.5","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","124135","0.0-2.0-6.0-0.14","967","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","126637","0.0-2.0-6.0-0.15","945.1000000238419","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","129139","0.0-2.0-6.0-0.16","683.3999999761581","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","131641","0.0-2.0-6.0-0.17","1333.300000011921","","","stimuli/Set_1_rs/092a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","134143","0.0-2.0-6.0-0.18","1167.5","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","136646","0.0-2.0-6.0-0.19","1513","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","139147","0.0-2.0-6.0-0.20","1362.5999999642372","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","141649","0.0-2.0-6.0-0.21","1469.3999999761581","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","144151","0.0-2.0-6.0-0.22","1047.199999988079","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","146654","0.0-2.0-6.0-0.23","928.6000000238419","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","149155","0.0-2.0-6.0-0.24","970.6999999880791","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","151657","0.0-2.0-6.0-0.25","789.2000000476837","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","154159","0.0-2.0-6.0-0.26","991.1999999880791","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","156662","0.0-2.0-6.0-0.27","1240.5","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","159164","0.0-2.0-6.0-0.28","978.0999999642372","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","161666","0.0-2.0-6.0-0.29","1083.9000000357628","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","164169","0.0-2.0-6.0-0.30","838.2000000476837","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","166671","0.0-2.0-6.0-0.31","894.6999999880791","","","stimuli/Set_1_rs/023a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","169173","0.0-2.0-6.0-0.32","1241.199999988079","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","171675","0.0-2.0-6.0-0.33","914.8999999761581","","","stimuli/Set_1_rs/091a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","174177","0.0-2.0-6.0-0.34","1485","","","stimuli/Set_1_rs/147a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","176679","0.0-2.0-6.0-0.35","1190.5999999642372","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","179181","0.0-2.0-6.0-0.36","1249.300000011921","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","181683","0.0-2.0-6.0-0.37","907.0999999642372","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","184185","0.0-2.0-6.0-0.38","1269","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","186687","0.0-2.0-6.0-0.39","1262.5","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","189189","0.0-2.0-6.0-0.40","936.3999999761581","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","191691","0.0-2.0-6.0-0.41","1218.800000011921","","","stimuli/Set_1_rs/061a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","194192","0.0-2.0-6.0-0.42","1293.199999988079","","","stimuli/Set_1_rs/162a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","196694","0.0-2.0-6.0-0.43","1287","","","stimuli/Set_1_rs/046a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","199196","0.0-2.0-6.0-0.44","961.7000000476837","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","201697","0.0-2.0-6.0-0.45","811.5","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","204199","0.0-2.0-6.0-0.46","950","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","206703","0.0-2.0-6.0-0.47","1455.5","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","209204","0.0-2.0-6.0-0.48","1080.5","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","211706","0.0-2.0-6.0-0.49","1539","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","214208","0.0-2.0-6.0-0.50","1917","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","216711","0.0-2.0-6.0-0.51","854.8000000119209","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","219213","0.0-2.0-6.0-0.52","832.5","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","221715","0.0-2.0-6.0-0.53","810.3000000119209","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","224216","0.0-2.0-6.0-0.54","964.1999999880791","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","226719","0.0-2.0-6.0-0.55","1166.0999999642372","","","stimuli/Set_1_rs/068a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","229221","0.0-2.0-6.0-0.56","904.6999999880791","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","231722","0.0-2.0-6.0-0.57","1138.5","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","234224","0.0-2.0-6.0-0.58","1356.6000000238419","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","236727","0.0-2.0-6.0-0.59","806.1000000238419","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","239228","0.0-2.0-6.0-0.60","800.6000000238419","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","241729","0.0-2.0-6.0-0.61","1451.300000011921","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","244231","0.0-2.0-6.0-0.62","1269.7999999523163","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","246733","0.0-2.0-6.0-0.63","1423.5999999642372","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","438359","0.0-2.0-7.0","191624.19999998808","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","454486","0.0-2.0-8.0-0.0","16125.799999952316","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","456487","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","460490","0.0-2.0-9.0-0.0","1580.4000000357628","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","462341","0.0-2.0-9.0-1.0","1849.5","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","466345","0.0-2.0-9.0-0.1","1774.1000000238419","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","467637","0.0-2.0-9.0-1.1","1291.5","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","471640","0.0-2.0-9.0-0.2","1197.699999988079","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","473157","0.0-2.0-9.0-1.2","1515.5","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","477159","0.0-2.0-9.0-0.3","1070","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","478517","0.0-2.0-9.0-1.3","1356.3999999761581","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","482520","0.0-2.0-9.0-0.4","925.6999999880791","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","484261","0.0-2.0-9.0-1.4","1739.3999999761581","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","488264","0.0-2.0-9.0-0.5","1374.300000011921","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","489301","0.0-2.0-9.0-1.5","1036.199999988079","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","491573","0.0-2.0-10.0-0.0","2271.099999964237","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","493574","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","498077","0.0-2.0-11.0-0.0","1788.300000011921","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","502580","0.0-2.0-11.0-0.1","1221.7000000476837","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","507082","0.0-2.0-11.0-0.2","1550.7000000476837","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","511586","0.0-2.0-11.0-0.3","1319.800000011921","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","516088","0.0-2.0-11.0-0.4","1377.6000000238419","","","stimuli/Set_1_rs/068b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","107","520592","0.0-2.0-11.0-0.5","1466.300000011921","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","525094","0.0-2.0-11.0-0.6","1106.5","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","529598","0.0-2.0-11.0-0.7","1147.699999988079","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","534101","0.0-2.0-11.0-0.8","1732.3999999761581","","","stimuli/Set_1_rs/119b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","111","538604","0.0-2.0-11.0-0.9","1373.300000011921","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","543106","0.0-2.0-11.0-0.10","1286.300000011921","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","547609","0.0-2.0-11.0-0.11","1551.7000000476837","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","552112","0.0-2.0-11.0-0.12","1400.5","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","556615","0.0-2.0-11.0-0.13","1409.5999999642372","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","561118","0.0-2.0-11.0-0.14","1226.800000011921","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","565621","0.0-2.0-11.0-0.15","1060.300000011921","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","570123","0.0-2.0-11.0-0.16","1356.8999999761581","","","stimuli/Set_1_rs/146a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","119","574626","0.0-2.0-11.0-0.17","1286.300000011921","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","579129","0.0-2.0-11.0-0.18","1439","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","583632","0.0-2.0-11.0-0.19","1096.1000000238419","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","588134","0.0-2.0-11.0-0.20","1041.7000000476837","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","592638","0.0-2.0-11.0-0.21","1179","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","597141","0.0-2.0-11.0-0.22","1811.199999988079","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","601643","0.0-2.0-11.0-0.23","1708.5999999642372","","","stimuli/Set_1_rs/080a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","126","606146","0.0-2.0-11.0-0.24","1238.199999988079","","","stimuli/Set_1_rs/094b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","127","610649","0.0-2.0-11.0-0.25","1359","","","stimuli/Set_1_rs/190a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","128","615152","0.0-2.0-11.0-0.26","1736.300000011921","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","619655","0.0-2.0-11.0-0.27","1409","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","624158","0.0-2.0-11.0-0.28","906","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","628661","0.0-2.0-11.0-0.29","1794.7000000476837","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","633164","0.0-2.0-11.0-0.30","907.8000000119209","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","637667","0.0-2.0-11.0-0.31","1252.6000000238419","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","642170","0.0-2.0-11.0-0.32","1166.1000000238419","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","646673","0.0-2.0-11.0-0.33","1254.300000011921","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","651176","0.0-2.0-11.0-0.34","2512.100000023842","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","655678","0.0-2.0-11.0-0.35","1080.800000011921","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","660181","0.0-2.0-11.0-0.36","1042","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","664684","0.0-2.0-11.0-0.37","2363.100000023842","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","669188","0.0-2.0-11.0-0.38","1540","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","673690","0.0-2.0-11.0-0.39","1564.699999988079","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","678192","0.0-2.0-11.0-0.40","1942.2999999523163","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","682695","0.0-2.0-11.0-0.41","1519.5999999642372","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","687198","0.0-2.0-11.0-0.42","1736.7000000476837","","","stimuli/Set_1_rs/083b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","145","691700","0.0-2.0-11.0-0.43","1810.199999988079","","","stimuli/Set_1_rs/051a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","146","696203","0.0-2.0-11.0-0.44","1019.3000000119209","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","700706","0.0-2.0-11.0-0.45","1284.7000000476837","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","705208","0.0-2.0-11.0-0.46","1342.2000000476837","","","stimuli/Set_1_rs/045b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","149","709711","0.0-2.0-11.0-0.47","1047.5","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","714214","0.0-2.0-11.0-0.48","1792.6000000238419","","","stimuli/Set_1_rs/136a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","151","718717","0.0-2.0-11.0-0.49","1529.800000011921","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","723220","0.0-2.0-11.0-0.50","1714.8999999761581","","","stimuli/Set_1_rs/061b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","153","727722","0.0-2.0-11.0-0.51","2331.600000023842","","","stimuli/Set_1_rs/062a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","154","732226","0.0-2.0-11.0-0.52","1269","","","stimuli/Set_1_rs/009a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
